workday,schedule_for_route_code,trip_id,route_code,route_name,route_destination,route_variant,first_stop_code,last_stop_code,start_time,stop_time,run_code,duty_code,is_halfway,vehicle_code,driver_code,trip_status,trip_last_update_time
10/04/2023,5389151,1004235389151,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,17:00:00,18:10:00,64/D,64/D-G,0,,,,
10/04/2023,5392764,1004235392764,64-UL-D,Usmanpura - Lal Darwaja,Lal Darwaja,NORMAL,2863,1077,06:15:00,06:30:00,64/E,64/E-G,0,,,,
10/04/2023,5392765,1004235392765,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,06:30:00,07:10:00,64/E,64/E-G,0,,,,
10/04/2023,5392766,1004235392766,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,07:10:00,07:55:00,64/E,64/E-G,0,,,,
10/04/2023,5392767,1004235392767,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,07:55:00,08:40:00,64/E,64/E-G,0,,,,
10/04/2023,5392768,1004235392768,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,08:40:00,09:45:00,64/E,64/E-G,0,,,,
10/04/2023,5392769,1004235392769,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,09:45:00,10:45:00,64/E,64/E-G,0,,,,
10/04/2023,5392770,1004235392770,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,10:45:00,11:40:00,64/E,64/E-G,0,,,,
10/04/2023,5392771,1004235392771,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,11:40:00,12:45:00,64/E,64/E-G,0,,,,
10/04/2023,5392772,1004235392772,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,13:50:00,14:45:00,64/E,64/E-G,0,,,,
10/04/2023,5392773,1004235392773,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,14:45:00,15:55:00,64/E,64/E-G,0,,,,
10/04/2023,5392774,1004235392774,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,15:55:00,16:50:00,64/E,64/E-G,0,,,,
10/04/2023,5392775,1004235392775,64-LU-U,Lal Darwaja - Usmanpura,Usmanpura,NORMAL,1125,4257,19:10:00,19:40:00,64/E,64/E-G,0,,,,
10/04/2023,5392776,1004235392776,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,18:00:00,19:10:00,64/E,64/E-G,0,,,,
10/04/2023,5392777,1004235392777,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,16:50:00,18:00:00,64/E,64/E-G,0,,,,
10/04/2023,5392778,1004235392778,64-PG-U,Usmanpura - Gujarat High Court,Gujarat High Court,NORMAL,4257,1687,07:20:00,07:50:00,64/F,64/F-G,0,,,,
10/04/2023,5392779,1004235392779,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,07:50:00,08:30:00,64/F,64/F-G,0,,,,
10/04/2023,5392780,1004235392780,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,08:30:00,09:25:00,64/F,64/F-G,0,,,,
10/04/2023,5392781,1004235392781,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,09:25:00,10:20:00,64/F,64/F-G,0,,,,
10/04/2023,5392782,1004235392782,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,10:20:00,11:15:00,64/F,64/F-G,0,,,,
10/04/2023,5392783,1004235392783,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,11:15:00,12:10:00,64/F,64/F-G,0,,,,
10/04/2023,5392784,1004235392784,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,12:10:00,13:00:00,64/F,64/F-G,0,,,,
10/04/2023,5392785,1004235392785,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,13:00:00,13:50:00,64/F,64/F-G,0,,,,
10/04/2023,5392786,1004235392786,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,13:50:00,14:40:00,64/F,64/F-G,0,,,,
10/04/2023,5392787,1004235392787,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,15:45:00,16:40:00,64/F,64/F-G,0,,,,
10/04/2023,5392788,1004235392788,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,16:40:00,17:45:00,64/F,64/F-G,0,,,,
10/04/2023,5392789,1004235392789,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,17:45:00,19:00:00,64/F,64/F-G,0,,,,
10/04/2023,5392790,1004235392790,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,19:00:00,20:10:00,64/F,64/F-G,0,,,,
10/04/2023,5392791,1004235392791,64-GU-D,Gujarat High Court - Usmanpura,Usmanpura,NORMAL,1621,2863,20:10:00,20:45:00,64/F,64/F-G,0,,,,
10/04/2023,5392792,1004235392792,64-UL-D,Usmanpura - Lal Darwaja,Lal Darwaja,NORMAL,2863,1077,08:40:00,09:05:00,64/G,64/G-G,0,,,,
10/04/2023,5392793,1004235392793,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,09:05:00,09:50:00,64/G,64/G-G,0,,,,
10/04/2023,5392794,1004235392794,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,09:50:00,10:55:00,64/G,64/G-G,0,,,,
10/04/2023,5392795,1004235392795,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,10:55:00,11:45:00,64/G,64/G-G,0,,,,
10/04/2023,5392796,1004235392796,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,11:45:00,12:40:00,64/G,64/G-G,0,,,,
10/04/2023,5392797,1004235392797,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,12:40:00,13:35:00,64/G,64/G-G,0,,,,
10/04/2023,5392798,1004235392798,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,13:35:00,14:30:00,64/G,64/G-G,0,,,,
10/04/2023,5392799,1004235392799,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,14:30:00,15:25:00,64/G,64/G-G,0,,,,
10/04/2023,5392800,1004235392800,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,16:30:00,17:25:00,64/G,64/G-G,0,,,,
10/04/2023,5392801,1004235392801,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,17:25:00,18:30:00,64/G,64/G-G,0,,,,
10/04/2023,5392802,1004235392802,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,18:30:00,19:35:00,64/G,64/G-G,0,,,,
10/04/2023,5392803,1004235392803,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,19:35:00,20:35:00,64/G,64/G-G,0,,,,
10/04/2023,5392804,1004235392804,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,20:35:00,21:35:00,64/G,64/G-G,0,,,,
10/04/2023,5392805,1004235392805,64-LU-U,Lal Darwaja - Usmanpura,Usmanpura,NORMAL,1125,4257,21:35:00,22:00:00,64/G,64/G-G,0,,,,
10/04/2023,5385133,1004235385133,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,08:50:00,11:30:00,66/3/M,66/3/M-G,0,,,,
10/04/2023,5385134,1004235385134,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,12:10:00,14:30:00,66/3/O,66/3/O-G,0,,,,
10/04/2023,5385135,1004235385135,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,12:30:00,14:50:00,66/3/P,66/3/P-G,0,,,,
10/04/2023,5385136,1004235385136,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,11:30:00,13:50:00,66/3/M,66/3/M-G,0,,,,
10/04/2023,5385137,1004235385137,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,17:20:00,19:50:00,66/3/N,66/3/N-G,0,,,,
10/04/2023,5385138,1004235385138,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,13:50:00,15:55:00,66/3/M,66/3/M-G,0,,,,
10/04/2023,5385139,1004235385139,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,17:00:00,19:25:00,66/3/M,66/3/M-G,0,,,,
10/04/2023,5385140,1004235385140,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,17:40:00,20:15:00,66/3/O,66/3/O-G,0,,,,
10/04/2023,5385202,1004235385202,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,18:35:00,20:30:00,66/3/K,66/3/K-G,0,,,,
10/04/2023,5385203,1004235385203,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,20:30:00,21:50:00,66/3/K,66/3/K-G,0,,,,
10/04/2023,5385204,1004235385204,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,18:55:00,20:40:00,66/3/P,66/3/P-G,0,,,,
10/04/2023,5385205,1004235385205,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,19:25:00,21:10:00,66/3/M,66/3/M-G,0,,,,
10/04/2023,5385206,1004235385206,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,21:10:00,22:25:00,66/3/M,66/3/M-G,0,,,,
10/04/2023,5385207,1004235385207,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,22:10:00,23:15:00,66/3/P,66/3/P-G,0,,,,
10/04/2023,5385239,1004235385239,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,21:35:00,22:50:00,66/3/N,66/3/N-G,0,,,,
10/04/2023,5385291,1004235385291,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,21:50:00,23:00:00,66/3/O,66/3/O-G,0,,,,
10/04/2023,5385308,1004235385308,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,17:10:00,18:55:00,66/3/A,66/3/A-G,0,,,,
10/04/2023,5385309,1004235385309,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,07:50:00,10:10:00,66/3/B,66/3/B-G,0,,,,
10/04/2023,5385310,1004235385310,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,13:20:00,15:30:00,66/3/B,66/3/B-G,0,,,,
10/04/2023,5385311,1004235385311,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,15:30:00,17:30:00,66/3/B,66/3/B-G,0,,,,
10/04/2023,5385312,1004235385312,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,17:30:00,19:15:00,66/3/B,66/3/B-G,0,,,,
10/04/2023,5385313,1004235385313,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,06:05:00,08:10:00,66/3/C,66/3/C-G,0,,,,
10/04/2023,5385314,1004235385314,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,06:45:00,08:50:00,66/3/E,66/3/E-G,0,,,,
10/04/2023,5385315,1004235385315,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,15:50:00,17:50:00,66/3/C,66/3/C-G,0,,,,
10/04/2023,5385316,1004235385316,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,17:50:00,19:35:00,66/3/C,66/3/C-G,0,,,,
10/04/2023,5385317,1004235385317,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,06:25:00,08:30:00,66/3/D,66/3/D-G,0,,,,
10/04/2023,5385318,1004235385318,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,08:30:00,10:50:00,66/3/D,66/3/D-G,0,,,,
10/04/2023,5385319,1004235385319,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,10:50:00,12:55:00,66/3/D,66/3/D-G,0,,,,
10/04/2023,5385320,1004235385320,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,14:00:00,16:10:00,66/3/D,66/3/D-G,0,,,,
10/04/2023,5385325,1004235385325,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,08:05:00,10:30:00,66/3/J,66/3/J-G,0,,,,
10/04/2023,5385326,1004235385326,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,08:50:00,11:10:00,66/3/E,66/3/E-G,0,,,,
10/04/2023,5385327,1004235385327,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,11:10:00,13:15:00,66/3/E,66/3/E-G,0,,,,
10/04/2023,5385328,1004235385328,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,14:20:00,16:30:00,66/3/E,66/3/E-G,0,,,,
10/04/2023,5385329,1004235385329,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,16:30:00,18:30:00,66/3/E,66/3/E-G,0,,,,
10/04/2023,5385330,1004235385330,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,18:30:00,20:15:00,66/3/E,66/3/E-G,0,,,,
10/04/2023,5385331,1004235385331,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,12:10:00,14:15:00,66/3/H,66/3/H-G,0,,,,
10/04/2023,5385332,1004235385332,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,16:50:00,18:50:00,66/3/F,66/3/F-G,0,,,,
10/04/2023,5385333,1004235385333,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,18:50:00,20:35:00,66/3/F,66/3/F-G,0,,,,
10/04/2023,5385334,1004235385334,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,07:20:00,09:30:00,66/3/G,66/3/G-G,0,,,,
10/04/2023,5385335,1004235385335,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,09:30:00,11:50:00,66/3/G,66/3/G-G,0,,,,
10/04/2023,5385336,1004235385336,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,11:50:00,13:55:00,66/3/G,66/3/G-G,0,,,,
10/04/2023,5385337,1004235385337,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,15:00:00,17:10:00,66/3/G,66/3/G-G,0,,,,
10/04/2023,5385338,1004235385338,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,08:35:00,11:10:00,66/3/L,66/3/L-G,0,,,,
10/04/2023,5385339,1004235385339,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,15:20:00,17:30:00,66/3/H,66/3/H-G,0,,,,
10/04/2023,5385340,1004235385340,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,17:30:00,19:30:00,66/3/H,66/3/H-G,0,,,,
10/04/2023,5385341,1004235385341,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,19:30:00,21:05:00,66/3/H,66/3/H-G,0,,,,
10/04/2023,5385342,1004235385342,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,07:50:00,10:10:00,66/3/I,66/3/I-G,0,,,,
10/04/2023,5385343,1004235385343,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,10:10:00,12:30:00,66/3/I,66/3/I-G,0,,,,
10/04/2023,5385344,1004235385344,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,10:30:00,12:50:00,66/3/J,66/3/J-G,0,,,,
10/04/2023,5385345,1004235385345,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,12:50:00,14:55:00,66/3/J,66/3/J-G,0,,,,
10/04/2023,5385346,1004235385346,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,16:00:00,18:10:00,66/3/J,66/3/J-G,0,,,,
10/04/2023,5385347,1004235385347,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,18:10:00,20:10:00,66/3/J,66/3/J-G,0,,,,
10/04/2023,5385348,1004235385348,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,20:10:00,21:35:00,66/3/J,66/3/J-G,0,,,,
10/04/2023,5385349,1004235385349,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,08:20:00,10:50:00,66/3/K,66/3/K-G,0,,,,
10/04/2023,5385350,1004235385350,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,11:10:00,13:30:00,66/3/L,66/3/L-G,0,,,,
10/04/2023,5385351,1004235385351,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,13:30:00,15:35:00,66/3/L,66/3/L-G,0,,,,
10/04/2023,5385352,1004235385352,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,16:40:00,19:00:00,66/3/L,66/3/L-G,0,,,,
10/04/2023,5385353,1004235385353,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,19:00:00,20:55:00,66/3/L,66/3/L-G,0,,,,
10/04/2023,5385358,1004235385358,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,09:05:00,11:50:00,66/3/N,66/3/N-G,0,,,,
10/04/2023,5385383,1004235385383,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,15:10:00,17:10:00,66/3/A,66/3/A-G,0,,,,
10/04/2023,5385387,1004235385387,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,05:45:00,07:50:00,66/3/B,66/3/B-G,0,,,,
10/04/2023,5385388,1004235385388,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,12:30:00,14:35:00,66/3/I,66/3/I-G,0,,,,
10/04/2023,5385389,1004235385389,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,10:10:00,12:15:00,66/3/B,66/3/B-G,0,,,,
10/04/2023,5385390,1004235385390,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,16:10:00,18:10:00,66/3/D,66/3/D-G,0,,,,
10/04/2023,5385391,1004235385391,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,18:10:00,19:55:00,66/3/D,66/3/D-G,0,,,,
10/04/2023,5385395,1004235385395,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,07:05:00,09:10:00,66/3/F,66/3/F-G,0,,,,
10/04/2023,5385396,1004235385396,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,17:10:00,19:10:00,66/3/G,66/3/G-G,0,,,,
10/04/2023,5385398,1004235385398,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,09:10:00,11:30:00,66/3/F,66/3/F-G,0,,,,
10/04/2023,5385399,1004235385399,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,19:10:00,20:50:00,66/3/G,66/3/G-G,0,,,,
10/04/2023,5385401,1004235385401,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,07:35:00,09:50:00,66/3/H,66/3/H-G,0,,,,
10/04/2023,5385403,1004235385403,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,11:30:00,13:35:00,66/3/F,66/3/F-G,0,,,,
10/04/2023,5385404,1004235385404,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,09:50:00,12:10:00,66/3/H,66/3/H-G,0,,,,
10/04/2023,5385405,1004235385405,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,15:40:00,17:50:00,66/3/I,66/3/I-G,0,,,,
10/04/2023,5385407,1004235385407,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,17:50:00,19:50:00,66/3/I,66/3/I-G,0,,,,
10/04/2023,5385408,1004235385408,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,19:50:00,21:20:00,66/3/I,66/3/I-G,0,,,,
10/04/2023,5385410,1004235385410,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,10:50:00,13:10:00,66/3/K,66/3/K-G,0,,,,
10/04/2023,5385411,1004235385411,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,20:55:00,22:00:00,66/3/L,66/3/L-G,0,,,,
10/04/2023,5385415,1004235385415,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,09:20:00,12:10:00,66/3/O,66/3/O-G,0,,,,
10/04/2023,5385453,1004235385453,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,08:10:00,10:30:00,66/3/C,66/3/C-G,0,,,,
10/04/2023,5385454,1004235385454,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,10:30:00,12:35:00,66/3/C,66/3/C-G,0,,,,
10/04/2023,5385455,1004235385455,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,13:40:00,15:50:00,66/3/C,66/3/C-G,0,,,,
10/04/2023,5385456,1004235385456,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,13:10:00,15:20:00,66/3/K,66/3/K-G,0,,,,
10/04/2023,5385457,1004235385457,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,16:25:00,18:35:00,66/3/K,66/3/K-G,0,,,,
10/04/2023,5385463,1004235385463,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,09:35:00,12:30:00,66/3/P,66/3/P-G,0,,,,
10/04/2023,5385465,1004235385465,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,14:10:00,16:15:00,66/3/N,66/3/N-G,0,,,,
10/04/2023,5385467,1004235385467,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,14:30:00,16:35:00,66/3/O,66/3/O-G,0,,,,
10/04/2023,5385473,1004235385473,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,14:50:00,16:55:00,66/3/P,66/3/P-G,0,,,,
10/04/2023,5385474,1004235385474,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,19:50:00,21:35:00,66/3/N,66/3/N-G,0,,,,
10/04/2023,5385475,1004235385475,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,20:15:00,21:50:00,66/3/O,66/3/O-G,0,,,,
10/04/2023,5385476,1004235385476,66/3-U,Naroda - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1434,2764,20:40:00,22:10:00,66/3/P,66/3/P-G,0,,,,
10/04/2023,5385477,1004235385477,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,11:50:00,14:10:00,66/3/N,66/3/N-G,0,,,,
10/04/2023,5385494,1004235385494,66/3-D,Arvind Polycoat (Khatraj) - Naroda,Naroda,NORMAL,3769,1543,14:40:00,16:50:00,66/3/F,66/3/F-G,0,,,,
10/04/2023,5385955,1004235385955,66/3sh-U,Kalupur Terminus - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1715,2757,07:20:00,09:00:00,663S/T,663S/T-G,0,,,,
10/04/2023,5385956,1004235385956,66/3sh-D,Moti Bhoyan Chokdi - Kalupur Terminus,Kalupur Terminus,NORMAL,5514,1734,09:00:00,11:00:00,663S/T,663S/T-G,0,,,,
10/04/2023,5385957,1004235385957,66/3sh-U,Kalupur Terminus - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1715,2757,08:10:00,09:45:00,663S/U,663S/U-G,0,,,,
10/04/2023,5385958,1004235385958,66/3sh-D,Moti Bhoyan Chokdi - Kalupur Terminus,Kalupur Terminus,NORMAL,5514,1734,09:45:00,11:50:00,663S/U,663S/U-G,0,,,,
10/04/2023,5385959,1004235385959,66/3sh-U,Kalupur Terminus - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1715,2757,11:00:00,13:10:00,663S/T,663S/T-G,0,,,,
10/04/2023,5385960,1004235385960,66/3sh-U,Kalupur Terminus - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1715,2757,11:50:00,14:10:00,663S/U,663S/U-G,0,,,,
10/04/2023,5385961,1004235385961,66/3sh-U,Kalupur Terminus - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1715,2757,16:45:00,18:50:00,663S/T,663S/T-G,0,,,,
10/04/2023,5385962,1004235385962,66/3sh-U,Kalupur Terminus - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1715,2757,17:50:00,19:35:00,663S/U,663S/U-G,0,,,,
10/04/2023,5385963,1004235385963,66/3sh-D,Moti Bhoyan Chokdi - Kalupur Terminus,Kalupur Terminus,NORMAL,5514,1734,13:10:00,15:40:00,663S/T,663S/T-G,0,,,,
