workday,schedule_for_route_code,trip_id,route_code,route_name,route_destination,route_variant,first_stop_code,last_stop_code,start_time,stop_time,run_code,duty_code,is_halfway,vehicle_code,driver_code,trip_status,trip_last_update_time
07/03/2023,5519402,0703235519402,16S,Jaimangal - Nehrunagar,Nehrunagar,NORMAL,13,31,08:06:00,08:23:00,16/NU05,NU05-F,0,,,,
07/03/2023,5519403,0703235519403,16S,Jaimangal - Nehrunagar,Nehrunagar,NORMAL,13,31,08:28:00,08:45:00,16/NU06,NU06-F,0,,,,
07/03/2023,5519404,0703235519404,16S,Jaimangal - Nehrunagar,Nehrunagar,NORMAL,13,31,08:40:00,08:57:00,16/NU07,NU07-F,0,,,,
07/03/2023,5519405,0703235519405,16S-JS,Jaimangal - Sanand Circle,Sanand Circle,NORMAL,13,348,07:55:00,08:30:00,16/UN04,UN04-F,0,,,,
07/03/2023,5395592,0703235395592,17S-JB,Jaimangal - South Bopal,South Bopal BRTS Terminus,NORMAL,13,356,06:08:00,06:53:00,17/NS02,NS02-F,0,,,,
07/03/2023,5395595,0703235395595,17S-JB,Jaimangal - South Bopal,South Bopal BRTS Terminus,NORMAL,13,356,07:11:00,07:56:00,17/SN03,SN03-F,0,,,,
07/03/2023,5395596,0703235395596,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,06:25:00,07:00:00,17/NS03,NS03-F,0,,,,
07/03/2023,5395602,0703235395602,17S,Jaimangal - Nehrunagar,Nehrunagar,NORMAL,13,31,09:29:00,09:45:00,17/NS06,NS06-F,0,,,,
07/03/2023,5395603,0703235395603,17S,Jaimangal - Nehrunagar,Nehrunagar,NORMAL,13,31,06:27:00,06:43:00,17/SN01,SN01-F,0,,,,
07/03/2023,5395604,0703235395604,17S,Jaimangal - Nehrunagar,Nehrunagar,NORMAL,13,31,09:53:00,10:09:00,17/NS07,NS07-F,0,,,,
07/03/2023,5395606,0703235395606,17E-BJ,South Bopal - Jaimangal,Jaimangal,NORMAL,357,14,21:17:00,22:17:00,17/SN02,SN02-S,0,,,,
07/03/2023,5395607,0703235395607,17E-BJ,South Bopal - Jaimangal,Jaimangal,NORMAL,357,14,21:53:00,22:53:00,17/NS01,NS01-S,0,,,,
07/03/2023,5395608,0703235395608,17E-BJ,South Bopal - Jaimangal,Jaimangal,NORMAL,357,14,22:18:00,23:18:00,17/NS03,NS03-S,0,,,,
07/03/2023,5395609,0703235395609,17E-BJ,South Bopal - Jaimangal,Jaimangal,NORMAL,357,14,22:28:00,23:28:00,17/NS06,NS06-S,0,,,,
07/03/2023,5395610,0703235395610,17E-BJ,South Bopal - Jaimangal,Jaimangal,NORMAL,357,14,21:37:00,22:37:00,17/SN05,SN05-S,0,,,,
07/03/2023,5395611,0703235395611,17E-BJ,South Bopal - Jaimangal,Jaimangal,NORMAL,357,14,22:10:00,23:10:00,17/NS02,NS02-S,0,,,,
07/03/2023,5395612,0703235395612,17E-BJ,South Bopal - Jaimangal,Jaimangal,NORMAL,357,14,22:38:00,23:38:00,17/NS07,NS07-S,0,,,,
07/03/2023,5395613,0703235395613,17E-BJ,South Bopal - Jaimangal,Jaimangal,NORMAL,357,14,21:45:00,22:45:00,17/SN03,SN03-S,0,,,,
07/03/2023,5395614,0703235395614,17S,Jaimangal - Nehrunagar,Nehrunagar,NORMAL,13,31,06:07:00,06:23:00,17/NS03,NS03-F,0,,,,
07/03/2023,5395615,0703235395615,17S-JB,Jaimangal - South Bopal,South Bopal BRTS Terminus,NORMAL,13,356,06:00:00,06:45:00,17/NS01,NS01-F,0,,,,
07/03/2023,5395616,0703235395616,17E-BJ,South Bopal - Jaimangal,Jaimangal,NORMAL,357,14,22:48:00,23:48:00,17/SN04,SN04-S,0,,,,
07/03/2023,5518995,0703235518995,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,06:45:00,07:20:00,17/SN01,SN01-F,0,,,,
07/03/2023,5518996,0703235518996,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,07:00:00,07:35:00,17/SN02,SN02-F,0,,,,
07/03/2023,5518997,0703235518997,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,06:15:00,06:55:00,17/SN02,SN02-F,0,,,,
07/03/2023,5518998,0703235518998,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,06:45:00,07:25:00,17/NS01,NS01-F,0,,,,
07/03/2023,5518999,0703235518999,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,07:00:00,07:42:00,17/NS02,NS02-F,0,,,,
07/03/2023,5519000,0703235519000,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,07:36:00,08:18:00,17/SN01,SN01-F,0,,,,
07/03/2023,5519001,0703235519001,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,07:46:00,08:28:00,17/SN02,SN02-F,0,,,,
07/03/2023,5519002,0703235519002,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,07:12:00,07:54:00,17/NS03,NS03-F,0,,,,
07/03/2023,5519003,0703235519003,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,07:30:00,08:05:00,17/NS01,NS01-F,0,,,,
07/03/2023,5519004,0703235519004,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,07:42:00,08:17:00,17/NS02,NS02-F,0,,,,
07/03/2023,5519005,0703235519005,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,08:06:00,08:51:00,17/SN03,SN03-F,0,,,,
07/03/2023,5519006,0703235519006,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,08:18:00,09:03:00,17/NS01,NS01-F,0,,,,
07/03/2023,5519007,0703235519007,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,09:00:00,09:52:00,17/SN04,SN04-F,0,,,,
07/03/2023,5519008,0703235519008,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,07:52:00,08:27:00,17/NS04,NS04-F,0,,,,
07/03/2023,5519009,0703235519009,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,10:03:00,10:48:00,17/SN01,SN01-F,0,,,,
07/03/2023,5519010,0703235519010,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,08:00:00,08:37:00,17/NS03,NS03-F,0,,,,
07/03/2023,5519011,0703235519011,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,08:30:00,09:07:00,17/SN02,SN02-F,0,,,,
07/03/2023,5519012,0703235519012,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,08:59:00,09:41:00,17/SN03,SN03-F,0,,,,
07/03/2023,5519013,0703235519013,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,09:10:00,10:02:00,17/SN01,SN01-F,0,,,,
07/03/2023,5519014,0703235519014,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,08:30:00,09:15:00,17/NS02,NS02-F,0,,,,
07/03/2023,5519015,0703235519015,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,08:20:00,08:57:00,17/SN01,SN01-F,0,,,,
07/03/2023,5519016,0703235519016,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,10:11:00,10:56:00,17/NS07,NS07-F,0,,,,
07/03/2023,5519017,0703235519017,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,08:50:00,09:35:00,17/NS03,NS03-F,0,,,,
07/03/2023,5519018,0703235519018,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,09:20:00,10:12:00,17/SN02,SN02-F,0,,,,
07/03/2023,5519019,0703235519019,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,10:35:00,11:20:00,17/NS05,NS05-F,0,,,,
07/03/2023,5519020,0703235519020,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,09:50:00,10:42:00,17/SN03,SN03-F,0,,,,
07/03/2023,5519021,0703235519021,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,11:08:00,12:03:00,17/SN01,SN01-F,0,,,,
07/03/2023,5519022,0703235519022,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,08:50:00,09:27:00,17/NS05,NS05-F,0,,,,
07/03/2023,5519023,0703235519023,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,10:19:00,11:04:00,17/SN02,SN02-F,0,,,,
07/03/2023,5519024,0703235519024,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,07:24:00,08:06:00,17/SN04,SN04-F,0,,,,
07/03/2023,5519025,0703235519025,17E,Nehrunagar - Jaimangal,Jaimangal,NORMAL,32,14,12:04:00,12:20:00,17/SN01,SN01-F,0,,,,
07/03/2023,5519026,0703235519026,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,08:40:00,09:17:00,17/SN05,SN05-F,0,,,,
07/03/2023,5519027,0703235519027,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,10:45:00,11:30:00,17/SN03,SN03-F,0,,,,
07/03/2023,5519028,0703235519028,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,09:40:00,10:32:00,17/NS05,NS05-F,0,,,,
07/03/2023,5519029,0703235519029,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,11:28:00,12:23:00,17/SN02,SN02-F,0,,,,
07/03/2023,5519030,0703235519030,17E,Nehrunagar - Jaimangal,Jaimangal,NORMAL,32,14,12:25:00,12:41:00,17/SN02,SN02-F,0,,,,
07/03/2023,5519031,0703235519031,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,09:09:00,09:51:00,17/NS01,NS01-F,0,,,,
07/03/2023,5519032,0703235519032,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,10:27:00,11:12:00,17/SN05,SN05-F,0,,,,
07/03/2023,5519033,0703235519033,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,08:10:00,08:47:00,17/SN04,SN04-F,0,,,,
07/03/2023,5519034,0703235519034,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,09:30:00,10:22:00,17/SN05,SN05-F,0,,,,
07/03/2023,5519035,0703235519035,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,11:48:00,12:43:00,17/SN03,SN03-F,0,,,,
07/03/2023,5519036,0703235519036,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,11:58:00,12:53:00,17/SN05,SN05-F,0,,,,
07/03/2023,5519037,0703235519037,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,09:29:00,10:11:00,17/NS04,NS04-F,0,,,,
07/03/2023,5519038,0703235519038,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,13:18:00,14:03:00,17/NS04,NS04-F,0,,,,
07/03/2023,5519039,0703235519039,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,10:55:00,11:40:00,17/NS01,NS01-F,0,,,,
07/03/2023,5519040,0703235519040,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,07:56:00,08:38:00,17/SN05,SN05-F,0,,,,
07/03/2023,5519041,0703235519041,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,10:00:00,10:55:00,17/NS01,NS01-F,0,,,,
07/03/2023,5519042,0703235519042,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,12:18:00,13:13:00,17/NS04,NS04-F,0,,,,
07/03/2023,5519043,0703235519043,17E,Nehrunagar - Jaimangal,Jaimangal,NORMAL,32,14,12:45:00,13:01:00,17/SN03,SN03-F,0,,,,
07/03/2023,5519044,0703235519044,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,16:18:00,17:00:00,17/SN04,SN04-S,0,,,,
07/03/2023,5519045,0703235519045,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,12:42:00,13:37:00,17/NS06,NS06-F,0,,,,
07/03/2023,5519046,0703235519046,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,13:09:00,14:01:00,17/SN04,SN04-F,0,,,,
07/03/2023,5519047,0703235519047,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,11:19:00,12:04:00,17/NS04,NS04-F,0,,,,
07/03/2023,5519048,0703235519048,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,09:19:00,10:01:00,17/NS02,NS02-F,0,,,,
07/03/2023,5519049,0703235519049,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,10:22:00,11:17:00,17/NS04,NS04-F,0,,,,
07/03/2023,5519050,0703235519050,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,13:24:00,14:16:00,17/NS07,NS07-F,0,,,,
07/03/2023,5519051,0703235519051,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,12:18:00,13:03:00,17/NS07,NS07-F,0,,,,
07/03/2023,5519052,0703235519052,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,11:38:00,12:33:00,17/NS05,NS05-F,0,,,,
07/03/2023,5519053,0703235519053,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,09:39:00,10:21:00,17/NS03,NS03-F,0,,,,
07/03/2023,5519054,0703235519054,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,11:07:00,11:52:00,17/NS02,NS02-F,0,,,,
07/03/2023,5519055,0703235519055,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,10:10:00,11:05:00,17/NS02,NS02-F,0,,,,
07/03/2023,5519056,0703235519056,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,12:38:00,13:23:00,17/NS05,NS05-F,0,,,,
07/03/2023,5519057,0703235519057,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,12:58:00,13:43:00,17/SN05,SN05-F,0,,,,
07/03/2023,5519058,0703235519058,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,11:31:00,12:16:00,17/NS03,NS03-F,0,,,,
07/03/2023,5519059,0703235519059,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,10:34:00,11:29:00,17/NS03,NS03-F,0,,,,
07/03/2023,5519060,0703235519060,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,11:43:00,12:28:00,17/NS06,NS06-F,0,,,,
07/03/2023,5519061,0703235519061,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,12:08:00,13:03:00,17/NS01,NS01-F,0,,,,
07/03/2023,5519062,0703235519062,17E-BJ,South Bopal - Jaimangal,Jaimangal,NORMAL,357,14,12:30:00,13:30:00,17/NS02,NS02-F,0,,,,
07/03/2023,5519063,0703235519063,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,14:18:00,14:58:00,17/NS07,NS07-F,0,,,,
07/03/2023,5519064,0703235519064,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,13:38:00,14:23:00,17/NS06,NS06-F,0,,,,
07/03/2023,5519065,0703235519065,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,13:58:00,14:43:00,17/SN01,SN01-S,0,,,,
07/03/2023,5519066,0703235519066,17E,Nehrunagar - Jaimangal,Jaimangal,NORMAL,32,14,13:05:00,13:21:00,17/NS01,NS01-F,0,,,,
07/03/2023,5519067,0703235519067,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,14:48:00,15:28:00,17/SN02,SN02-S,0,,,,
07/03/2023,5519068,0703235519068,17E-BJ,South Bopal - Jaimangal,Jaimangal,NORMAL,357,14,12:54:00,13:54:00,17/NS03,NS03-F,0,,,,
07/03/2023,5519069,0703235519069,17E,Nehrunagar - Jaimangal,Jaimangal,NORMAL,32,14,14:07:00,14:23:00,17/SN04,SN04-F,0,,,,
07/03/2023,5519070,0703235519070,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,13:39:00,14:31:00,17/NS05,NS05-F,0,,,,
07/03/2023,5519071,0703235519071,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,13:59:00,14:51:00,17/SN05,SN05-F,0,,,,
07/03/2023,5519072,0703235519072,17S,Jaimangal - Nehrunagar,Nehrunagar,NORMAL,13,31,17:32:00,17:48:00,17/NS06,NS06-S,0,,,,
07/03/2023,5519073,0703235519073,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,15:03:00,15:43:00,17/SN03,SN03-S,0,,,,
07/03/2023,5519074,0703235519074,17E,Nehrunagar - Jaimangal,Jaimangal,NORMAL,32,14,14:53:00,15:09:00,17/SN05,SN05-F,0,,,,
07/03/2023,5519075,0703235519075,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,14:19:00,15:11:00,17/NS04,NS04-F,0,,,,
07/03/2023,5519076,0703235519076,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,14:39:00,15:31:00,17/NS06,NS06-F,0,,,,
07/03/2023,5519077,0703235519077,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,14:59:00,15:51:00,17/SN01,SN01-S,0,,,,
07/03/2023,5519078,0703235519078,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,15:14:00,16:06:00,17/NS07,NS07-F,0,,,,
07/03/2023,5519079,0703235519079,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,15:40:00,16:32:00,17/SN02,SN02-S,0,,,,
07/03/2023,5519080,0703235519080,17E-BJ,South Bopal - Jaimangal,Jaimangal,NORMAL,357,14,15:26:00,16:26:00,17/NS05,NS05-F,0,,,,
07/03/2023,5519081,0703235519081,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,15:57:00,16:49:00,17/SN03,SN03-S,0,,,,
07/03/2023,5519082,0703235519082,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,15:18:00,15:58:00,17/NS01,NS01-S,0,,,,
07/03/2023,5519083,0703235519083,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,15:33:00,16:13:00,17/NS02,NS02-S,0,,,,
07/03/2023,5519084,0703235519084,17E,Nehrunagar - Jaimangal,Jaimangal,NORMAL,32,14,15:13:00,15:29:00,17/NS04,NS04-F,0,,,,
07/03/2023,5519085,0703235519085,17E,Nehrunagar - Jaimangal,Jaimangal,NORMAL,32,14,15:33:00,15:49:00,17/NS06,NS06-F,0,,,,
07/03/2023,5519086,0703235519086,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,16:03:00,16:45:00,17/SN01,SN01-S,0,,,,
07/03/2023,5519087,0703235519087,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,15:48:00,16:28:00,17/NS03,NS03-S,0,,,,
07/03/2023,5519088,0703235519088,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,16:33:00,17:15:00,17/SN02,SN02-S,0,,,,
07/03/2023,5519089,0703235519089,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,16:48:00,17:30:00,17/SN05,SN05-S,0,,,,
07/03/2023,5519090,0703235519090,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,17:00:00,17:58:00,17/SN01,SN01-S,0,,,,
07/03/2023,5519091,0703235519091,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,17:00:00,17:42:00,17/SN03,SN03-S,0,,,,
07/03/2023,5519092,0703235519092,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,17:20:00,18:02:00,17/NS04,NS04-S,0,,,,
07/03/2023,5519093,0703235519093,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,17:10:00,17:52:00,17/NS01,NS01-S,0,,,,
07/03/2023,5519094,0703235519094,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,17:30:00,18:12:00,17/NS02,NS02-S,0,,,,
07/03/2023,5519095,0703235519095,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,17:40:00,18:22:00,17/NS03,NS03-S,0,,,,
07/03/2023,5519096,0703235519096,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,17:50:00,18:32:00,17/NS06,NS06-S,0,,,,
07/03/2023,5519097,0703235519097,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,17:59:00,18:41:00,17/SN01,SN01-S,0,,,,
07/03/2023,5519098,0703235519098,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,18:09:00,18:55:00,17/NS07,NS07-S,0,,,,
07/03/2023,5519099,0703235519099,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,18:18:00,19:04:00,17/SN04,SN04-S,0,,,,
07/03/2023,5519100,0703235519100,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,18:26:00,19:12:00,17/SN02,SN02-S,0,,,,
07/03/2023,5519101,0703235519101,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,18:34:00,19:20:00,17/NS05,NS05-S,0,,,,
07/03/2023,5519102,0703235519102,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,18:42:00,19:28:00,17/SN05,SN05-S,0,,,,
07/03/2023,5519103,0703235519103,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,18:52:00,19:38:00,17/SN03,SN03-S,0,,,,
07/03/2023,5519104,0703235519104,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,19:02:00,19:48:00,17/NS01,NS01-S,0,,,,
07/03/2023,5519105,0703235519105,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,18:41:00,19:41:00,17/NS06,NS06-S,0,,,,
07/03/2023,5519106,0703235519106,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,19:12:00,19:58:00,17/NS04,NS04-S,0,,,,
07/03/2023,5519107,0703235519107,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,19:22:00,20:08:00,17/NS02,NS02-S,0,,,,
07/03/2023,5519108,0703235519108,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,16:14:00,17:09:00,17/NS01,NS01-S,0,,,,
07/03/2023,5519109,0703235519109,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,16:30:00,17:25:00,17/NS02,NS02-S,0,,,,
07/03/2023,5519110,0703235519110,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,16:45:00,17:40:00,17/NS03,NS03-S,0,,,,
07/03/2023,5519111,0703235519111,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,14:33:00,15:13:00,17/NS05,NS05-F,0,,,,
07/03/2023,5519112,0703235519112,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,17:15:00,18:13:00,17/SN04,SN04-S,0,,,,
07/03/2023,5519113,0703235519113,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,17:27:00,18:25:00,17/SN02,SN02-S,0,,,,
07/03/2023,5519114,0703235519114,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,17:39:00,18:37:00,17/SN05,SN05-S,0,,,,
07/03/2023,5519115,0703235519115,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,17:51:00,18:49:00,17/SN03,SN03-S,0,,,,
07/03/2023,5519116,0703235519116,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,18:01:00,19:01:00,17/NS01,NS01-S,0,,,,
07/03/2023,5519117,0703235519117,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,18:11:00,19:11:00,17/NS04,NS04-S,0,,,,
07/03/2023,5519118,0703235519118,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,18:21:00,19:21:00,17/NS02,NS02-S,0,,,,
07/03/2023,5519119,0703235519119,17E,Nehrunagar - Jaimangal,Jaimangal,NORMAL,32,14,16:08:00,16:24:00,17/NS07,NS07-F,0,,,,
07/03/2023,5519120,0703235519120,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,18:31:00,19:31:00,17/NS03,NS03-S,0,,,,
07/03/2023,5519121,0703235519121,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,18:53:00,19:53:00,17/SN01,SN01-S,0,,,,
07/03/2023,5519122,0703235519122,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,19:05:00,20:03:00,17/NS07,NS07-S,0,,,,
07/03/2023,5519123,0703235519123,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,19:15:00,20:13:00,17/SN04,SN04-S,0,,,,
07/03/2023,5519124,0703235519124,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,19:25:00,20:23:00,17/SN02,SN02-S,0,,,,
07/03/2023,5519125,0703235519125,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,19:35:00,20:33:00,17/NS05,NS05-S,0,,,,
07/03/2023,5519126,0703235519126,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,19:45:00,20:43:00,17/SN05,SN05-S,0,,,,
07/03/2023,5519127,0703235519127,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,19:55:00,20:53:00,17/SN03,SN03-S,0,,,,
07/03/2023,5519128,0703235519128,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,20:05:00,20:57:00,17/NS01,NS01-S,0,,,,
07/03/2023,5519129,0703235519129,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,20:15:00,21:07:00,17/NS04,NS04-S,0,,,,
07/03/2023,5519130,0703235519130,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,20:25:00,21:17:00,17/NS02,NS02-S,0,,,,
07/03/2023,5519131,0703235519131,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,19:32:00,20:18:00,17/NS03,NS03-S,0,,,,
07/03/2023,5519132,0703235519132,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,19:42:00,20:28:00,17/NS06,NS06-S,0,,,,
07/03/2023,5519133,0703235519133,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,19:54:00,20:40:00,17/SN01,SN01-S,0,,,,
07/03/2023,5519134,0703235519134,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,20:06:00,20:46:00,17/NS07,NS07-S,0,,,,
07/03/2023,5519135,0703235519135,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,20:16:00,20:56:00,17/SN04,SN04-S,0,,,,
07/03/2023,5519136,0703235519136,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,20:26:00,21:06:00,17/SN02,SN02-S,0,,,,
