workday,schedule_for_route_code,trip_id,route_code,route_name,route_destination,route_variant,first_stop_code,last_stop_code,start_time,stop_time,run_code,duty_code,is_halfway,vehicle_code,driver_code,trip_status,trip_last_update_time
19/03/2023,5389152,1903235389152,71/1-LM-D,Moti Bhoyan Chokdi - Lal Darwaja,Lal Darwaja,NORMAL,5514,1077,08:00:00,09:45:00,711M/A,71/1/A-G,0,,,,
19/03/2023,5389153,1903235389153,71/1-LM-U,Lal Darwaja - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1125,2757,09:45:00,11:40:00,711M/A,71/1/A-G,0,,,,
19/03/2023,5389154,1903235389154,71/1-LM-U,Lal Darwaja - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1125,2757,07:15:00,08:45:00,711M/B,71/1/B-G,0,,,,
19/03/2023,5389155,1903235389155,71/1-LM-D,Moti Bhoyan Chokdi - Lal Darwaja,Lal Darwaja,NORMAL,5514,1077,08:45:00,10:30:00,711M/B,71/1/B-G,0,,,,
19/03/2023,5393022,1903235393022,71/1-VM-U,Vadaj - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,2033,2757,08:40:00,10:10:00,711M/J,71/1/J-G,0,,,,
19/03/2023,5393023,1903235393023,71/1-MV-D,Moti Bhoyan Chokdi - Vadaj,Vadaj,NORMAL,5514,2107,10:10:00,12:00:00,711M/J,71/1/J-G,0,,,,
19/03/2023,5393024,1903235393024,71/1-VM-U,Vadaj - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,2033,2757,12:00:00,13:35:00,711M/J,71/1/J-G,0,,,,
19/03/2023,5393025,1903235393025,71/1-MV-D,Moti Bhoyan Chokdi - Vadaj,Vadaj,NORMAL,5514,2107,13:35:00,15:10:00,711M/J,71/1/J-G,0,,,,
19/03/2023,5393026,1903235393026,71/1-VM-U,Vadaj - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,2033,2757,16:15:00,18:00:00,711M/J,71/1/J-G,0,,,,
19/03/2023,5393027,1903235393027,71/1-MV-D,Moti Bhoyan Chokdi - Vadaj,Vadaj,NORMAL,5514,2107,18:00:00,19:30:00,711M/J,71/1/J-G,0,,,,
19/03/2023,5393028,1903235393028,71/1-VM-U,Vadaj - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,2033,2757,19:30:00,20:55:00,711M/J,71/1/J-G,0,,,,
19/03/2023,5393029,1903235393029,71/1-MV-D,Moti Bhoyan Chokdi - Vadaj,Vadaj,NORMAL,5514,2107,20:55:00,22:10:00,711M/J,71/1/J-G,0,,,,
19/03/2023,5393030,1903235393030,71/1-VM-U,Vadaj - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,2033,2757,09:25:00,10:55:00,711M/K,71/1/K-G,0,,,,
19/03/2023,5393031,1903235393031,71/1-MV-D,Moti Bhoyan Chokdi - Vadaj,Vadaj,NORMAL,5514,2107,10:55:00,13:00:00,711M/K,71/1/K-G,0,,,,
19/03/2023,5393032,1903235393032,71/1-VM-U,Vadaj - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,2033,2757,13:00:00,14:40:00,711M/K,71/1/K-G,0,,,,
19/03/2023,5393033,1903235393033,71/1-MV-D,Moti Bhoyan Chokdi - Vadaj,Vadaj,NORMAL,5514,2107,15:45:00,17:15:00,711M/K,71/1/K-G,0,,,,
19/03/2023,5393034,1903235393034,71/1-VM-U,Vadaj - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,2033,2757,17:15:00,18:45:00,711M/K,71/1/K-G,0,,,,
19/03/2023,5393035,1903235393035,71/1-MV-D,Moti Bhoyan Chokdi - Vadaj,Vadaj,NORMAL,5514,2107,18:45:00,20:15:00,711M/K,71/1/K-G,0,,,,
19/03/2023,5393036,1903235393036,71/1-VM-U,Vadaj - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,2033,2757,20:15:00,21:40:00,711M/K,71/1/K-G,0,,,,
19/03/2023,5393037,1903235393037,71/1-MV-D,Moti Bhoyan Chokdi - Vadaj,Vadaj,NORMAL,5514,2107,21:40:00,22:55:00,711M/K,71/1/K-G,0,,,,
19/03/2023,5395037,1903235395037,71/1-LM-U,Lal Darwaja - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1125,2757,05:40:00,07:00:00,711M/F,71/1/F-G,0,,,,
19/03/2023,5395099,1903235395099,71/1-LM-U,Lal Darwaja - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1125,2757,06:00:00,07:25:00,711M/L,711M/L-F,0,,,,
19/03/2023,5395114,1903235395114,71/1-LM-D,Moti Bhoyan Chokdi - Lal Darwaja,Lal Darwaja,NORMAL,5514,1077,07:25:00,09:00:00,711M/L,711M/L-F,0,,,,
19/03/2023,5395141,1903235395141,71/1-LM-U,Lal Darwaja - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1125,2757,09:00:00,10:50:00,711M/L,711M/L-F,0,,,,
19/03/2023,5395142,1903235395142,71/1-LM-D,Moti Bhoyan Chokdi - Lal Darwaja,Lal Darwaja,NORMAL,5514,1077,11:25:00,13:05:00,711M/L,711M/L-F,0,,,,
19/03/2023,5395143,1903235395143,71/1-LS-U,Lal Darwaja - Sarangpur,Sarangpur,NORMAL,1125,1489,13:05:00,13:30:00,711M/L,711M/L-F,0,,,,
19/03/2023,5395212,1903235395212,71/1-LS-U,Lal Darwaja - Sarangpur,Sarangpur,NORMAL,1125,1489,13:55:00,14:20:00,711M/M,711M/M-F,0,,,,
19/03/2023,5395225,1903235395225,71/1-LS-U,Lal Darwaja - Sarangpur,Sarangpur,NORMAL,1125,1489,14:40:00,15:05:00,711M/N,711M/N-F,0,,,,
19/03/2023,5395235,1903235395235,71/1-LS-U,Lal Darwaja - Sarangpur,Sarangpur,NORMAL,1125,1489,15:30:00,15:55:00,711M/O,711M/O-F,0,,,,
19/03/2023,5395252,1903235395252,71/1-SL-D,Sarangpur - Lal Darwaja,Lal Darwaja,NORMAL,1489,1125,13:30:00,14:00:00,711M/L,711M/L-F,0,,,,
19/03/2023,5395256,1903235395256,71/1-SL-D,Sarangpur - Lal Darwaja,Lal Darwaja,NORMAL,1489,1125,15:55:00,16:40:00,711M/O,711M/O-S,0,,,,
19/03/2023,5523296,1903235523296,71/1-SL-D,Sarangpur - Lal Darwaja,Lal Darwaja,NORMAL,1489,1125,14:20:00,14:50:00,711M/M,711M/M-F,0,,,,
19/03/2023,5523297,1903235523297,71/1-SL-D,Sarangpur - Lal Darwaja,Lal Darwaja,NORMAL,1489,1125,15:05:00,15:35:00,711M/N,711M/N-F,0,,,,
19/03/2023,5523298,1903235523298,71/1-LM-U,Lal Darwaja - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1125,2757,14:00:00,15:30:00,711M/L,711M/L-S,0,,,,
19/03/2023,5523299,1903235523299,71/1-LM-D,Moti Bhoyan Chokdi - Lal Darwaja,Lal Darwaja,NORMAL,5514,1077,16:05:00,18:00:00,711M/L,711M/L-S,0,,,,
19/03/2023,5523300,1903235523300,71/1-LM-U,Lal Darwaja - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1125,2757,18:00:00,19:40:00,711M/L,711M/L-S,0,,,,
19/03/2023,5523301,1903235523301,71/1-LM-D,Moti Bhoyan Chokdi - Lal Darwaja,Lal Darwaja,NORMAL,5514,1077,19:40:00,21:20:00,711M/L,711M/L-S,0,,,,
19/03/2023,5523302,1903235523302,71/1-LM-U,Lal Darwaja - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1125,2757,06:50:00,08:15:00,711M/M,711M/M-F,0,,,,
19/03/2023,5523303,1903235523303,71/1-LM-D,Moti Bhoyan Chokdi - Lal Darwaja,Lal Darwaja,NORMAL,5514,1077,08:15:00,10:00:00,711M/M,711M/M-F,0,,,,
19/03/2023,5523304,1903235523304,71/1-LM-U,Lal Darwaja - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1125,2757,10:00:00,11:40:00,711M/M,711M/M-F,0,,,,
19/03/2023,5523305,1903235523305,71/1-LM-D,Moti Bhoyan Chokdi - Lal Darwaja,Lal Darwaja,NORMAL,5514,1077,12:15:00,13:55:00,711M/M,711M/M-F,0,,,,
19/03/2023,5523306,1903235523306,71/1-LM-U,Lal Darwaja - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1125,2757,14:50:00,16:20:00,711M/M,711M/M-S,0,,,,
19/03/2023,5523307,1903235523307,71/1-LM-D,Moti Bhoyan Chokdi - Lal Darwaja,Lal Darwaja,NORMAL,5514,1077,16:55:00,18:35:00,711M/M,711M/M-S,0,,,,
19/03/2023,5523308,1903235523308,71/1-LM-U,Lal Darwaja - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1125,2757,18:35:00,20:20:00,711M/M,711M/M-S,0,,,,
19/03/2023,5523309,1903235523309,71/1-LM-D,Moti Bhoyan Chokdi - Lal Darwaja,Lal Darwaja,NORMAL,5514,1077,20:20:00,22:10:00,711M/M,711M/M-S,0,,,,
19/03/2023,5523310,1903235523310,71/1-LM-U,Lal Darwaja - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1125,2757,07:35:00,09:00:00,711M/N,711M/N-F,0,,,,
19/03/2023,5523311,1903235523311,71/1-LM-D,Moti Bhoyan Chokdi - Lal Darwaja,Lal Darwaja,NORMAL,5514,1077,09:00:00,10:45:00,711M/N,711M/N-F,0,,,,
19/03/2023,5523312,1903235523312,71/1-LM-U,Lal Darwaja - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1125,2757,10:45:00,12:35:00,711M/N,711M/N-F,0,,,,
19/03/2023,5523313,1903235523313,71/1-LM-D,Moti Bhoyan Chokdi - Lal Darwaja,Lal Darwaja,NORMAL,5514,1077,13:10:00,14:40:00,711M/N,711M/N-F,0,,,,
19/03/2023,5523314,1903235523314,71/1-LM-U,Lal Darwaja - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1125,2757,15:35:00,17:15:00,711M/N,711M/N-S,0,,,,
19/03/2023,5523315,1903235523315,71/1-LM-D,Moti Bhoyan Chokdi - Lal Darwaja,Lal Darwaja,NORMAL,5514,1077,17:15:00,18:55:00,711M/N,711M/N-S,0,,,,
19/03/2023,5523316,1903235523316,71/1-LM-U,Lal Darwaja - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1125,2757,19:30:00,21:15:00,711M/N,711M/N-S,0,,,,
19/03/2023,5523317,1903235523317,71/1-LM-D,Moti Bhoyan Chokdi - Lal Darwaja,Lal Darwaja,NORMAL,5514,1077,21:15:00,22:55:00,711M/N,711M/N-S,0,,,,
19/03/2023,5523318,1903235523318,71/1-LM-U,Lal Darwaja - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1125,2757,08:25:00,10:00:00,711M/O,711M/O-F,0,,,,
19/03/2023,5523319,1903235523319,71/1-LM-D,Moti Bhoyan Chokdi - Lal Darwaja,Lal Darwaja,NORMAL,5514,1077,10:00:00,11:35:00,711M/O,711M/O-F,0,,,,
19/03/2023,5523320,1903235523320,71/1-LM-U,Lal Darwaja - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1125,2757,11:35:00,13:20:00,711M/O,711M/O-F,0,,,,
19/03/2023,5523321,1903235523321,71/1-LM-D,Moti Bhoyan Chokdi - Lal Darwaja,Lal Darwaja,NORMAL,5514,1077,13:55:00,15:30:00,711M/O,711M/O-F,0,,,,
19/03/2023,5523322,1903235523322,71/1-LM-U,Lal Darwaja - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1125,2757,16:40:00,18:25:00,711M/O,711M/O-S,0,,,,
19/03/2023,5523323,1903235523323,71/1-LM-D,Moti Bhoyan Chokdi - Lal Darwaja,Lal Darwaja,NORMAL,5514,1077,19:00:00,20:45:00,711M/O,711M/O-S,0,,,,
19/03/2023,5523324,1903235523324,71/1-LM-U,Lal Darwaja - Moti Bhoyan Chokdi,Moti Bhoyan Chokdi,NORMAL,1125,2757,20:45:00,22:15:00,711M/O,711M/O-S,0,,,,
19/03/2023,5523325,1903235523325,71/1-LM-D,Moti Bhoyan Chokdi - Lal Darwaja,Lal Darwaja,NORMAL,5514,1077,22:15:00,23:45:00,711M/O,711M/O-S,0,,,,
19/03/2023,5386824,1903235386824,137/1-GV-D,Gujarat High Court - Vadaj,Vadaj,NORMAL,1621,3232,19:25:00,20:05:00,1371/A,1371/A-G,0,,,,
19/03/2023,5387651,1903235387651,137/1-VG-U,Vadaj - Gujarat High Court,Gujarat High Court,NORMAL,2033,1687,07:05:00,07:35:00,1371/A,1371/A-G,0,,,,
19/03/2023,5388395,1903235388395,137/1-D,Gujarat High Court - Kalupur Terminus,Kalupur Terminus,NORMAL,1621,1715,07:35:00,08:30:00,1371/A,1371/A-G,0,,,,
19/03/2023,5388396,1903235388396,137/1-U,Kalupur Terminus - Gujarat High Court,Gujarat High Court,NORMAL,1734,1687,08:30:00,09:30:00,1371/A,1371/A-G,0,,,,
19/03/2023,5388397,1903235388397,137/1-D,Gujarat High Court - Kalupur Terminus,Kalupur Terminus,NORMAL,1621,1715,09:30:00,10:30:00,1371/A,1371/A-G,0,,,,
19/03/2023,5388398,1903235388398,137/1-U,Kalupur Terminus - Gujarat High Court,Gujarat High Court,NORMAL,1734,1687,10:30:00,11:35:00,1371/A,1371/A-G,0,,,,
19/03/2023,5388399,1903235388399,137/1-D,Gujarat High Court - Kalupur Terminus,Kalupur Terminus,NORMAL,1621,1715,11:35:00,12:40:00,1371/A,1371/A-G,0,,,,
19/03/2023,5388400,1903235388400,137/1-U,Kalupur Terminus - Gujarat High Court,Gujarat High Court,NORMAL,1734,1687,12:40:00,13:45:00,1371/A,1371/A-G,0,,,,
19/03/2023,5388401,1903235388401,137/1-D,Gujarat High Court - Kalupur Terminus,Kalupur Terminus,NORMAL,1621,1715,14:50:00,15:55:00,1371/A,1371/A-G,0,,,,
19/03/2023,5388402,1903235388402,137/1-U,Kalupur Terminus - Gujarat High Court,Gujarat High Court,NORMAL,1734,1687,15:55:00,17:00:00,1371/A,1371/A-G,0,,,,
19/03/2023,5388403,1903235388403,137/1-D,Gujarat High Court - Kalupur Terminus,Kalupur Terminus,NORMAL,1621,1715,17:00:00,18:10:00,1371/A,1371/A-G,0,,,,
19/03/2023,5388404,1903235388404,137/1-U,Kalupur Terminus - Gujarat High Court,Gujarat High Court,NORMAL,1734,1687,18:10:00,19:25:00,1371/A,1371/A-G,0,,,,
19/03/2023,5386657,1903235386657,138/1-U,Lal Darwaja - Riddhi Siddhi Bunglows (Sanand),Riddhi Siddhi Bunglows (Ashapura Motors),NORMAL,1127,1774,13:40:00,16:20:00,1381/A,138/1A-G,0,,,,
19/03/2023,5386658,1903235386658,138/1-D,Riddhi Siddhi Bunglows (Sanand) - Lal Darwaja,Sardarbag,NORMAL,1383,1075,16:20:00,18:55:00,1381/A,138/1A-G,0,,,,
19/03/2023,5389510,1903235389510,138/1-U,Lal Darwaja - Riddhi Siddhi Bunglows (Sanand),Riddhi Siddhi Bunglows (Ashapura Motors),NORMAL,1127,1774,09:00:00,10:30:00,1381/A,138/1A-G,0,,,,
19/03/2023,5389511,1903235389511,138/1-U,Lal Darwaja - Riddhi Siddhi Bunglows (Sanand),Riddhi Siddhi Bunglows (Ashapura Motors),NORMAL,1127,1774,05:30:00,06:40:00,1381/A,138/1A-G,0,,,,
19/03/2023,5389512,1903235389512,138/1-D,Riddhi Siddhi Bunglows (Sanand) - Lal Darwaja,Sardarbag,NORMAL,1383,1075,10:30:00,12:35:00,1381/A,138/1A-G,0,,,,
19/03/2023,5389513,1903235389513,138/1-D,Riddhi Siddhi Bunglows (Sanand) - Lal Darwaja,Sardarbag,NORMAL,1383,1075,06:40:00,09:00:00,1381/A,138/1A-G,0,,,,
19/03/2023,5389514,1903235389514,138/1-U,Lal Darwaja - Riddhi Siddhi Bunglows (Sanand),Riddhi Siddhi Bunglows (Ashapura Motors),NORMAL,1127,1774,06:50:00,08:20:00,1381/B,138/1B-G,0,,,,
19/03/2023,5389515,1903235389515,138/1-D,Riddhi Siddhi Bunglows (Sanand) - Lal Darwaja,Sardarbag,NORMAL,1383,1075,08:20:00,10:40:00,1381/B,138/1B-G,0,,,,
19/03/2023,5389516,1903235389516,138/1-U,Lal Darwaja - Riddhi Siddhi Bunglows (Sanand),Riddhi Siddhi Bunglows (Ashapura Motors),NORMAL,1127,1774,10:40:00,13:10:00,1381/B,138/1B-G,0,,,,
19/03/2023,5389517,1903235389517,138/1-D,Riddhi Siddhi Bunglows (Sanand) - Lal Darwaja,Sardarbag,NORMAL,1383,1075,14:15:00,16:40:00,1381/B,138/1B-G,0,,,,
19/03/2023,5389518,1903235389518,138/1-U,Lal Darwaja - Riddhi Siddhi Bunglows (Sanand),Riddhi Siddhi Bunglows (Ashapura Motors),NORMAL,1127,1774,16:40:00,18:30:00,1381/B,138/1B-G,0,,,,
19/03/2023,5389519,1903235389519,138/1-D,Riddhi Siddhi Bunglows (Sanand) - Lal Darwaja,Sardarbag,NORMAL,1383,1075,18:30:00,20:20:00,1381/B,138/1B-G,0,,,,
19/03/2023,5389520,1903235389520,138/1-U,Lal Darwaja - Riddhi Siddhi Bunglows (Sanand),Riddhi Siddhi Bunglows (Ashapura Motors),NORMAL,1127,1774,08:10:00,09:40:00,1381/C,138/1C-G,0,,,,
19/03/2023,5389521,1903235389521,138/1-D,Riddhi Siddhi Bunglows (Sanand) - Lal Darwaja,Sardarbag,NORMAL,1383,1075,09:40:00,12:00:00,1381/C,138/1C-G,0,,,,
19/03/2023,5389522,1903235389522,138/1-U,Lal Darwaja - Riddhi Siddhi Bunglows (Sanand),Riddhi Siddhi Bunglows (Ashapura Motors),NORMAL,1127,1774,12:00:00,14:30:00,1381/C,138/1C-G,0,,,,
19/03/2023,5389523,1903235389523,138/1-D,Riddhi Siddhi Bunglows (Sanand) - Lal Darwaja,Sardarbag,NORMAL,1383,1075,15:35:00,18:15:00,1381/C,138/1C-G,0,,,,
19/03/2023,5389524,1903235389524,138/1-U,Lal Darwaja - Riddhi Siddhi Bunglows (Sanand),Riddhi Siddhi Bunglows (Ashapura Motors),NORMAL,1127,1774,18:15:00,20:05:00,1381/C,138/1C-G,0,,,,
19/03/2023,5389525,1903235389525,138/1-D,Riddhi Siddhi Bunglows (Sanand) - Lal Darwaja,Sardarbag,NORMAL,1383,1075,20:05:00,21:35:00,1381/C,138/1C-G,0,,,,
19/03/2023,5389526,1903235389526,138/1-U,Lal Darwaja - Riddhi Siddhi Bunglows (Sanand),Riddhi Siddhi Bunglows (Ashapura Motors),NORMAL,1127,1774,09:50:00,11:40:00,1381/D,138/1D-G,0,,,,
19/03/2023,5389527,1903235389527,138/1-D,Riddhi Siddhi Bunglows (Sanand) - Lal Darwaja,Sardarbag,NORMAL,1383,1075,11:40:00,13:40:00,1381/D,138/1D-G,0,,,,
19/03/2023,5389528,1903235389528,138/1-U,Lal Darwaja - Riddhi Siddhi Bunglows (Sanand),Riddhi Siddhi Bunglows (Ashapura Motors),NORMAL,1127,1774,14:45:00,17:25:00,1381/D,138/1D-G,0,,,,
19/03/2023,5389529,1903235389529,138/1-D,Riddhi Siddhi Bunglows (Sanand) - Lal Darwaja,Sardarbag,NORMAL,1383,1075,17:25:00,19:40:00,1381/D,138/1D-G,0,,,,
19/03/2023,5389530,1903235389530,138/1-U,Lal Darwaja - Riddhi Siddhi Bunglows (Sanand),Riddhi Siddhi Bunglows (Ashapura Motors),NORMAL,1127,1774,19:40:00,21:30:00,1381/D,138/1D-G,0,,,,
19/03/2023,5389531,1903235389531,138/1-D,Riddhi Siddhi Bunglows (Sanand) - Lal Darwaja,Sardarbag,NORMAL,1383,1075,21:30:00,23:05:00,1381/D,138/1D-G,0,,,,
19/03/2023,5385991,1903235385991,40/1-U,Iskon Mandir - Vinobabhavenagar,Vinobabhavenagar,NORMAL,3735,3885,06:50:00,09:00:00,40/1/B,40/1/B-F,0,,,,
19/03/2023,5385992,1903235385992,40/1-U,Iskon Mandir - Vinobabhavenagar,Vinobabhavenagar,NORMAL,3735,3885,18:45:00,21:20:00,40/1/D,40/1/D-S,0,,,,
19/03/2023,5385993,1903235385993,40/1-D,Vinobabhavenagar - Iskon Mandir,Iskon Mandir,NORMAL,3886,3918,17:35:00,20:05:00,40/1/H,40/1/H-S,0,,,,
19/03/2023,5385994,1903235385994,40/1-D,Vinobabhavenagar - Iskon Mandir,Iskon Mandir,NORMAL,3886,3918,18:35:00,21:05:00,40/1/J,40/1/J-S,0,,,,
19/03/2023,5385998,1903235385998,40/1-U,Iskon Mandir - Vinobabhavenagar,Vinobabhavenagar,NORMAL,3735,3885,17:15:00,19:30:00,40/1/A,40/1/A-S,0,,,,
19/03/2023,5385999,1903235385999,40/1-U,Iskon Mandir - Vinobabhavenagar,Vinobabhavenagar,NORMAL,3735,3885,18:15:00,20:45:00,40/1/C,40/1/C-S,0,,,,
19/03/2023,5386000,1903235386000,40/1-D,Vinobabhavenagar - Iskon Mandir,Iskon Mandir,NORMAL,3886,3918,17:40:00,20:10:00,40/1/G,40/1/G-S,0,,,,
19/03/2023,5386001,1903235386001,40/1-D,Vinobabhavenagar - Iskon Mandir,Iskon Mandir,NORMAL,3886,3918,18:05:00,20:35:00,40/1/I,40/1/I-S,0,,,,
19/03/2023,5386002,1903235386002,40/1-D,Vinobabhavenagar - Iskon Mandir,Iskon Mandir,NORMAL,3886,3918,19:45:00,22:10:00,40/1/K,40/1/K-S,0,,,,
19/03/2023,5386004,1903235386004,40/1-MI-D,Maninagar - Iskon Mandir,Iskon Mandir,NORMAL,1329,3918,05:30:00,06:20:00,40/1/A,40/1/A-F,0,,,,
19/03/2023,5386005,1903235386005,40/1-MI-D,Maninagar - Iskon Mandir,Iskon Mandir,NORMAL,1329,3918,06:00:00,06:50:00,40/1/B,40/1/B-F,0,,,,
19/03/2023,5386006,1903235386006,40/1-U,Iskon Mandir - Vinobabhavenagar,Vinobabhavenagar,NORMAL,3735,3885,19:15:00,21:50:00,40/1/E,40/1/E-S,0,,,,
19/03/2023,5386007,1903235386007,40/1-U,Iskon Mandir - Vinobabhavenagar,Vinobabhavenagar,NORMAL,3735,3885,19:45:00,22:20:00,40/1/F,40/1/F-S,0,,,,
19/03/2023,5386008,1903235386008,40/1-MV-U,Maninagar - Vinobabhavenagar,Vinobabhavenagar,NORMAL,3215,3885,05:25:00,06:10:00,40/1/G,40/1/G-F,0,,,,
19/03/2023,5386009,1903235386009,40/1-D,Vinobabhavenagar - Iskon Mandir,Iskon Mandir,NORMAL,3886,3918,06:40:00,09:15:00,40/1/H,40/1/H-F,0,,,,
19/03/2023,5386032,1903235386032,40/1-U,Iskon Mandir - Vinobabhavenagar,Vinobabhavenagar,NORMAL,3735,3885,06:20:00,08:30:00,40/1/A,40/1/A-F,0,,,,
19/03/2023,5386033,1903235386033,40/1-VM-D,Vinobabhavenagar - Maninagar,Maninagar,NORMAL,3886,1329,19:30:00,21:00:00,40/1/A,40/1/A-S,0,,,,
19/03/2023,5386034,1903235386034,40/1-U,Iskon Mandir - Vinobabhavenagar,Vinobabhavenagar,NORMAL,3735,3885,17:45:00,20:10:00,40/1/B,40/1/B-S,0,,,,
19/03/2023,5386035,1903235386035,40/1-VM-D,Vinobabhavenagar - Maninagar,Maninagar,NORMAL,3886,1329,20:10:00,21:30:00,40/1/B,40/1/B-S,0,,,,
19/03/2023,5386036,1903235386036,40/1-VM-D,Vinobabhavenagar - Maninagar,Maninagar,NORMAL,3886,1329,20:45:00,22:00:00,40/1/C,40/1/C-S,0,,,,
19/03/2023,5386037,1903235386037,40/1-VM-D,Vinobabhavenagar - Maninagar,Maninagar,NORMAL,3886,1329,21:20:00,22:30:00,40/1/D,40/1/D-S,0,,,,
19/03/2023,5386038,1903235386038,40/1-VM-D,Vinobabhavenagar - Maninagar,Maninagar,NORMAL,3886,1329,21:50:00,23:00:00,40/1/E,40/1/E-S,0,,,,
19/03/2023,5386039,1903235386039,40/1-VM-D,Vinobabhavenagar - Maninagar,Maninagar,NORMAL,3886,1329,22:20:00,23:30:00,40/1/F,40/1/F-S,0,,,,
19/03/2023,5386040,1903235386040,40/1-MV-U,Maninagar - Vinobabhavenagar,Vinobabhavenagar,NORMAL,3215,3885,05:50:00,06:40:00,40/1/H,40/1/H-F,0,,,,
19/03/2023,5386041,1903235386041,40/1-D,Vinobabhavenagar - Iskon Mandir,Iskon Mandir,NORMAL,3886,3918,06:10:00,08:45:00,40/1/G,40/1/G-F,0,,,,
19/03/2023,5386042,1903235386042,40/1-IM-U,Iskon Mandir - Maninagar,Maninagar,NORMAL,3735,3215,20:10:00,21:10:00,40/1/G,40/1/G-S,0,,,,
19/03/2023,5386043,1903235386043,40/1-IM-U,Iskon Mandir - Maninagar,Maninagar,NORMAL,3735,3215,20:40:00,21:40:00,40/1/H,40/1/H-S,0,,,,
19/03/2023,5386044,1903235386044,40/1-IM-U,Iskon Mandir - Maninagar,Maninagar,NORMAL,3735,3215,21:10:00,22:10:00,40/1/I,40/1/I-S,0,,,,
19/03/2023,5386045,1903235386045,40/1-IM-U,Iskon Mandir - Maninagar,Maninagar,NORMAL,3735,3215,21:40:00,22:40:00,40/1/J,40/1/J-S,0,,,,
19/03/2023,5386046,1903235386046,40/1-IM-U,Iskon Mandir - Maninagar,Maninagar,NORMAL,3735,3215,22:10:00,23:10:00,40/1/K,40/1/K-S,0,,,,
19/03/2023,5387413,1903235387413,40/1-MV-U,Maninagar - Vinobabhavenagar,Vinobabhavenagar,NORMAL,3215,3885,13:30:00,14:40:00,40/1/A,40/1/A-S,0,,,,
19/03/2023,5387414,1903235387414,40/1-D,Vinobabhavenagar - Iskon Mandir,Iskon Mandir,NORMAL,3886,3918,14:49:00,16:39:00,40/1/A,40/1/A-S,0,,,,
19/03/2023,5387415,1903235387415,40/1-D,Vinobabhavenagar - Iskon Mandir,Iskon Mandir,NORMAL,3886,3918,15:10:00,17:10:00,40/1/B,40/1/B-S,0,,,,
19/03/2023,5387416,1903235387416,40/1-MI-D,Maninagar - Iskon Mandir,Iskon Mandir,NORMAL,1329,3918,14:10:00,15:25:00,40/1/H,40/1/H-S,0,,,,
19/03/2023,5387417,1903235387417,40/1-U,Iskon Mandir - Vinobabhavenagar,Vinobabhavenagar,NORMAL,3735,3885,16:25:00,18:35:00,40/1/J,40/1/J-S,0,,,,
19/03/2023,5387488,1903235387488,40/1-IM-U,Iskon Mandir - Maninagar,Maninagar,NORMAL,3735,3215,11:40:00,13:05:00,40/1/A,40/1/A-F,0,,,,
19/03/2023,5387489,1903235387489,40/1-MV-U,Maninagar - Vinobabhavenagar,Vinobabhavenagar,NORMAL,3215,3885,14:00:00,15:10:00,40/1/B,40/1/B-S,0,,,,
19/03/2023,5387490,1903235387490,40/1-IM-U,Iskon Mandir - Maninagar,Maninagar,NORMAL,3735,3215,12:20:00,13:45:00,40/1/B,40/1/B-F,0,,,,
19/03/2023,5387491,1903235387491,40/1-D,Vinobabhavenagar - Iskon Mandir,Iskon Mandir,NORMAL,3886,3918,16:10:00,18:10:00,40/1/D,40/1/D-S,0,,,,
19/03/2023,5387492,1903235387492,40/1-MV-U,Maninagar - Vinobabhavenagar,Vinobabhavenagar,NORMAL,3215,3885,16:00:00,17:10:00,40/1/F,40/1/F-S,0,,,,
19/03/2023,5387493,1903235387493,40/1-MV-U,Maninagar - Vinobabhavenagar,Vinobabhavenagar,NORMAL,3215,3885,14:30:00,15:40:00,40/1/C,40/1/C-S,0,,,,
