workday,schedule_for_route_code,trip_id,route_code,route_name,route_destination,route_variant,first_stop_code,last_stop_code,start_time,stop_time,run_code,duty_code,is_halfway,vehicle_code,driver_code,trip_status,trip_last_update_time
21/03/2023,5384858,2103235384858,79-CB-D,Chenpur Gam - Badrinarayan Society,Badrinarayan Society,NORMAL,3414,3446,17:15:00,19:05:00,79/B,79/B-G,0,,,,
21/03/2023,5384859,2103235384859,79-BC-U,Badrinarayan Society - Chenpur Gam,Chenpur Gam,NORMAL,3447,3477,11:20:00,12:50:00,79/B,79/B-G,0,,,,
21/03/2023,5384860,2103235384860,79-BC-U,Badrinarayan Society - Chenpur Gam,Chenpur Gam,NORMAL,3447,3477,15:35:00,17:15:00,79/B,79/B-G,0,,,,
21/03/2023,5384861,2103235384861,79-BVa-U,Badrinarayan Society - Vadaj,Vadaj,NORMAL,3447,2033,19:05:00,19:55:00,79/B,79/B-G,0,,,,
21/03/2023,5384862,2103235384862,79-VC-U,Vadaj - Godrej Garden City,Godrejcity Phase-1,NORMAL,2033,2004,07:10:00,07:40:00,79/C,79/C-G,0,,,,
21/03/2023,5384863,2103235384863,79-D,Godrej Garden City - Badrinarayan Society,Badrinarayan Society,NORMAL,8410,3446,07:40:00,09:25:00,79/C,79/C-G,0,,,,
21/03/2023,5384864,2103235384864,79-BC-U,Badrinarayan Society - Chenpur Gam,Chenpur Gam,NORMAL,3447,3477,12:30:00,14:10:00,79/C,79/C-G,0,,,,
21/03/2023,5384865,2103235384865,79-BC-U,Badrinarayan Society - Chenpur Gam,Chenpur Gam,NORMAL,3447,3477,09:25:00,11:00:00,79/C,79/C-G,0,,,,
21/03/2023,5384866,2103235384866,79-CB-D,Chenpur Gam - Badrinarayan Society,Badrinarayan Society,NORMAL,3414,3446,11:00:00,12:30:00,79/C,79/C-G,0,,,,
21/03/2023,5384867,2103235384867,79-CB-D,Chenpur Gam - Badrinarayan Society,Badrinarayan Society,NORMAL,3414,3446,15:15:00,17:00:00,79/C,79/C-G,0,,,,
21/03/2023,5384868,2103235384868,79-BC-U,Badrinarayan Society - Chenpur Gam,Chenpur Gam,NORMAL,3447,3477,17:00:00,18:30:00,79/C,79/C-G,0,,,,
21/03/2023,5384869,2103235384869,79-CB-D,Chenpur Gam - Badrinarayan Society,Badrinarayan Society,NORMAL,3414,3446,18:30:00,19:50:00,79/C,79/C-G,0,,,,
21/03/2023,5384870,2103235384870,79-BVa-U,Badrinarayan Society - Vadaj,Vadaj,NORMAL,3447,2033,19:50:00,20:45:00,79/C,79/C-G,0,,,,
21/03/2023,5384871,2103235384871,79-BC-U,Badrinarayan Society - Chenpur Gam,Chenpur Gam,NORMAL,3447,3477,07:55:00,09:30:00,79/G,79/G-G,0,,,,
21/03/2023,5384872,2103235384872,79-BC-U,Badrinarayan Society - Chenpur Gam,Chenpur Gam,NORMAL,3447,3477,11:00:00,12:40:00,79/G,79/G-G,0,,,,
21/03/2023,5384873,2103235384873,79-CB-D,Chenpur Gam - Badrinarayan Society,Badrinarayan Society,NORMAL,3414,3446,09:30:00,11:00:00,79/G,79/G-G,0,,,,
21/03/2023,5384874,2103235384874,79-CB-D,Chenpur Gam - Badrinarayan Society,Badrinarayan Society,NORMAL,3414,3446,12:40:00,14:10:00,79/G,79/G-G,0,,,,
21/03/2023,5384875,2103235384875,79-BC-U,Badrinarayan Society - Chenpur Gam,Chenpur Gam,NORMAL,3447,3477,15:15:00,17:00:00,79/G,79/G-G,0,,,,
21/03/2023,5384876,2103235384876,79-CB-D,Chenpur Gam - Badrinarayan Society,Badrinarayan Society,NORMAL,3414,3446,17:00:00,18:35:00,79/G,79/G-G,0,,,,
21/03/2023,5387294,2103235387294,79-VS-D,Kalupur Terminus - Badrinarayan Society,Badrinarayan Society,NORMAL,1734,3446,05:50:00,06:20:00,79/D,79/D-G,0,,,,
21/03/2023,5390968,2103235390968,79-U,Badrinarayan Society - Godrej Garden City,Godrejcity Phase-1,NORMAL,3447,2004,07:30:00,08:55:00,79/A,79/A-G,0,,,,
21/03/2023,5390969,2103235390969,79-D,Godrej Garden City - Badrinarayan Society,Badrinarayan Society,NORMAL,8410,3446,08:55:00,10:40:00,79/A,79/A-G,0,,,,
21/03/2023,5390970,2103235390970,79-U,Badrinarayan Society - Godrej Garden City,Godrejcity Phase-1,NORMAL,3447,2004,16:40:00,18:30:00,79/D,79/D-G,0,,,,
21/03/2023,5392806,2103235392806,79-VaC-U,Vadaj - Chenpur Gam,Chenpur Gam,NORMAL,2033,3477,08:15:00,08:45:00,79/F,79/F-G,0,,,,
21/03/2023,5392807,2103235392807,79-U,Badrinarayan Society - Godrej Garden City,Godrejcity Phase-1,NORMAL,3447,2004,13:40:00,15:15:00,79/F,79/F-G,0,,,,
21/03/2023,5392808,2103235392808,79-U,Badrinarayan Society - Godrej Garden City,Godrejcity Phase-1,NORMAL,3447,2004,18:35:00,20:05:00,79/G,79/G-G,0,,,,
21/03/2023,5392809,2103235392809,79-D,Godrej Garden City - Badrinarayan Society,Badrinarayan Society,NORMAL,8410,3446,16:20:00,17:55:00,79/F,79/F-G,0,,,,
21/03/2023,5392810,2103235392810,79-BVa-U,Badrinarayan Society - Vadaj,Vadaj,NORMAL,3447,2033,21:00:00,21:50:00,79/F,79/F-G,0,,,,
21/03/2023,5391090,2103235391090,84-CS-D,Chandkheda (Sarthi Bunglows)-Subhash Bridge Circle,Subhash Bridge Circle,NORMAL,2195,2214,20:15:00,20:50:00,84/A,84/A-G,0,,,,
21/03/2023,5391091,2103235391091,84-D,Chandkheda (Sarthi Bunglows) - Lal Darwaja,Lal Darwaja(Sidhi Sayadni Jali),NORMAL,2195,4104,07:20:00,08:20:00,84/A,84/A-G,0,,,,
21/03/2023,5391092,2103235391092,84-U,Lal Darwaja - Chandkheda (Sarthi Bunglows),Chandkheda (Sarthi Bunglows),NORMAL,4103,2194,08:20:00,09:20:00,84/A,84/A-G,0,,,,
21/03/2023,5391093,2103235391093,84-D,Chandkheda (Sarthi Bunglows) - Lal Darwaja,Lal Darwaja(Sidhi Sayadni Jali),NORMAL,2195,4104,09:20:00,10:30:00,84/A,84/A-G,0,,,,
21/03/2023,5391094,2103235391094,84-U,Lal Darwaja - Chandkheda (Sarthi Bunglows),Chandkheda (Sarthi Bunglows),NORMAL,4103,2194,10:30:00,11:45:00,84/A,84/A-G,0,,,,
21/03/2023,5391095,2103235391095,84-D,Chandkheda (Sarthi Bunglows) - Lal Darwaja,Lal Darwaja(Sidhi Sayadni Jali),NORMAL,2195,4104,11:45:00,13:00:00,84/A,84/A-G,0,,,,
21/03/2023,5391096,2103235391096,84-U,Lal Darwaja - Chandkheda (Sarthi Bunglows),Chandkheda (Sarthi Bunglows),NORMAL,4103,2194,13:00:00,14:10:00,84/A,84/A-G,0,,,,
21/03/2023,5391097,2103235391097,84-D,Chandkheda (Sarthi Bunglows) - Lal Darwaja,Lal Darwaja(Sidhi Sayadni Jali),NORMAL,2195,4104,15:15:00,16:30:00,84/A,84/A-G,0,,,,
21/03/2023,5391098,2103235391098,84-U,Lal Darwaja - Chandkheda (Sarthi Bunglows),Chandkheda (Sarthi Bunglows),NORMAL,4103,2194,16:30:00,17:45:00,84/A,84/A-G,0,,,,
21/03/2023,5391099,2103235391099,84-D,Chandkheda (Sarthi Bunglows) - Lal Darwaja,Lal Darwaja(Sidhi Sayadni Jali),NORMAL,2195,4104,17:45:00,19:00:00,84/A,84/A-G,0,,,,
21/03/2023,5392938,2103235392938,84-U,Lal Darwaja - Chandkheda (Sarthi Bunglows),Chandkheda (Sarthi Bunglows),NORMAL,4103,2194,19:00:00,20:15:00,84/A,84/A-G,0,,,,
21/03/2023,5386397,2103235386397,89/2-RK-D,Ramol Gam - Sarangpur,Sarangpur,NORMAL,2302,2270,19:10:00,19:50:00,89/2/A,89/2/A-G,0,,,,
21/03/2023,5386624,2103235386624,89/2-U,Tragad Gam - Ramol Gam,Ramol Gam,NORMAL,3576,2451,17:10:00,19:10:00,89/2/A,89/2/A-G,0,,,,
21/03/2023,5387168,2103235387168,89/2-TK-U,Tragad Gam - Sarangpur,Sarangpur,NORMAL,3576,1844,19:00:00,20:05:00,89/2/B,89/2/B-G,0,,,,
21/03/2023,5387169,2103235387169,89/2-TK-U,Tragad Gam - Sarangpur,Sarangpur,NORMAL,3576,1844,19:30:00,21:00:00,89/2/C,89/2/C-G,0,,,,
21/03/2023,5387229,2103235387229,89/2-KT-D,Sarangpur - Tragad Gam,Tragad Gam,NORMAL,2270,3562,06:30:00,07:45:00,89/2/A,89/2/A-G,0,,,,
21/03/2023,5387230,2103235387230,89/2-D,Ramol Gam - Tragad Gam,Tragad Gam,NORMAL,2302,3562,14:40:00,17:10:00,89/2/A,89/2/A-G,0,,,,
21/03/2023,5387301,2103235387301,89/2-D,Ramol Gam - Tragad Gam,Tragad Gam,NORMAL,2302,3562,16:40:00,19:00:00,89/2/B,89/2/B-G,0,,,,
21/03/2023,5387302,2103235387302,89/2-D,Ramol Gam - Tragad Gam,Tragad Gam,NORMAL,2302,3562,17:00:00,19:30:00,89/2/C,89/2/C-G,0,,,,
21/03/2023,5391146,2103235391146,89/2-U,Tragad Gam - Ramol Gam,Ramol Gam,NORMAL,3576,2451,07:45:00,09:15:00,89/2/A,89/2/A-G,0,,,,
21/03/2023,5391147,2103235391147,89/2-D,Ramol Gam - Tragad Gam,Tragad Gam,NORMAL,2302,3562,09:15:00,11:15:00,89/2/A,89/2/A-G,0,,,,
21/03/2023,5391148,2103235391148,89/2-U,Tragad Gam - Ramol Gam,Ramol Gam,NORMAL,3576,2451,11:15:00,13:35:00,89/2/A,89/2/A-G,0,,,,
21/03/2023,5391149,2103235391149,89/2-D,Ramol Gam - Tragad Gam,Tragad Gam,NORMAL,2302,3562,07:15:00,08:45:00,89/2/B,89/2/B-G,0,,,,
21/03/2023,5391150,2103235391150,89/2-U,Tragad Gam - Ramol Gam,Ramol Gam,NORMAL,3576,2451,08:45:00,10:45:00,89/2/B,89/2/B-G,0,,,,
21/03/2023,5391151,2103235391151,89/2-D,Ramol Gam - Tragad Gam,Tragad Gam,NORMAL,2302,3562,10:45:00,13:05:00,89/2/B,89/2/B-G,0,,,,
21/03/2023,5391152,2103235391152,89/2-U,Tragad Gam - Ramol Gam,Ramol Gam,NORMAL,3576,2451,14:10:00,16:40:00,89/2/B,89/2/B-G,0,,,,
21/03/2023,5391153,2103235391153,89/2-SR-U,Sarangpur - Ramol Gam,Ramol Gam,NORMAL,1844,2451,06:35:00,07:15:00,89/2/B,89/2/B-G,0,,,,
21/03/2023,5391154,2103235391154,89/2-SR-U,Sarangpur - Ramol Gam,Ramol Gam,NORMAL,1844,2451,07:35:00,08:15:00,89/2/C,89/2/C-G,0,,,,
21/03/2023,5391155,2103235391155,89/2-D,Ramol Gam - Tragad Gam,Tragad Gam,NORMAL,2302,3562,08:15:00,09:45:00,89/2/C,89/2/C-G,0,,,,
21/03/2023,5391156,2103235391156,89/2-U,Tragad Gam - Ramol Gam,Ramol Gam,NORMAL,3576,2451,09:45:00,11:45:00,89/2/C,89/2/C-G,0,,,,
21/03/2023,5391157,2103235391157,89/2-D,Ramol Gam - Tragad Gam,Tragad Gam,NORMAL,2302,3562,11:45:00,14:05:00,89/2/C,89/2/C-G,0,,,,
21/03/2023,5391158,2103235391158,89/2-U,Tragad Gam - Ramol Gam,Ramol Gam,NORMAL,3576,2451,15:10:00,17:00:00,89/2/C,89/2/C-G,0,,,,
21/03/2023,5393052,2103235393052,89/2-JT-D,Jawahar Chowk - Tragad Gam,Tragad Gam,NORMAL,3489,3562,06:50:00,07:15:00,89/2/D,89/2/D-G,0,,,,
21/03/2023,5393053,2103235393053,89/2-U,Tragad Gam - Ramol Gam,Ramol Gam,NORMAL,3576,2451,07:15:00,08:45:00,89/2/D,89/2/D-G,0,,,,
21/03/2023,5393054,2103235393054,89/2-U,Tragad Gam - Ramol Gam,Ramol Gam,NORMAL,3576,2451,10:30:00,12:30:00,89/2/D,89/2/D-G,0,,,,
21/03/2023,5393055,2103235393055,89/2-D,Ramol Gam - Tragad Gam,Tragad Gam,NORMAL,2302,3562,08:45:00,10:30:00,89/2/D,89/2/D-G,0,,,,
21/03/2023,5393056,2103235393056,89/2-D,Ramol Gam - Tragad Gam,Tragad Gam,NORMAL,2302,3562,17:55:00,19:45:00,89/2/D,89/2/D-G,0,,,,
21/03/2023,5393057,2103235393057,89/2-U,Tragad Gam - Ramol Gam,Ramol Gam,NORMAL,3576,2451,16:00:00,17:55:00,89/2/D,89/2/D-G,0,,,,
21/03/2023,5393058,2103235393058,89/2-D,Ramol Gam - Tragad Gam,Tragad Gam,NORMAL,2302,3562,12:30:00,14:55:00,89/2/D,89/2/D-G,0,,,,
21/03/2023,5393059,2103235393059,89/2-TS-U,Tragad Gam - Subhash Bridge circle,Subhash Bridge Circle,NORMAL,3576,1821,19:45:00,20:25:00,89/2/D,89/2/D-G,0,,,,
21/03/2023,5386735,2103235386735,90sh-U,Tragad Gam - Krushnanagar,Krushnanagar,NORMAL,3576,1747,11:50:00,14:20:00,90S/A,90S/A-G,0,,,,
21/03/2023,5386740,2103235386740,90sh-D,Krushnanagar - Tragad Gam,Tragad Gam,NORMAL,1702,3562,15:25:00,17:35:00,90S/A,90S/A-G,0,,,,
21/03/2023,5386803,2103235386803,90sh-U,Tragad Gam - Krushnanagar,Krushnanagar,NORMAL,3576,1747,17:35:00,19:35:00,90S/A,90S/A-G,0,,,,
21/03/2023,5386816,2103235386816,90sh-U,Tragad Gam - Krushnanagar,Krushnanagar,NORMAL,3576,1747,19:25:00,21:25:00,90S/C,90S/C-G,0,,,,
21/03/2023,5386866,2103235386866,90sh-U,Tragad Gam - Krushnanagar,Krushnanagar,NORMAL,3576,1747,18:30:00,20:30:00,90S/B,90S/B-G,0,,,,
21/03/2023,5386867,2103235386867,90sh-U,Tragad Gam - Krushnanagar,Krushnanagar,NORMAL,3576,1747,20:20:00,22:20:00,90S/D,90S/D-G,0,,,,
21/03/2023,5387310,2103235387310,90sh-D,Krushnanagar - Tragad Gam,Tragad Gam,NORMAL,1702,3562,17:15:00,19:25:00,90S/C,90S/C-G,0,,,,
21/03/2023,5387311,2103235387311,90sh-D,Krushnanagar - Tragad Gam,Tragad Gam,NORMAL,1702,3562,18:10:00,20:20:00,90S/D,90S/D-G,0,,,,
21/03/2023,5387412,2103235387412,90sh-U,Tragad Gam - Krushnanagar,Krushnanagar,NORMAL,3576,1747,08:10:00,10:00:00,90S/A,90S/A-G,0,,,,
21/03/2023,5391258,2103235391258,90sh-D,Krushnanagar - Tragad Gam,Tragad Gam,NORMAL,1702,3562,06:45:00,08:10:00,90S/A,90S/A-G,0,,,,
21/03/2023,5391259,2103235391259,90sh-D,Krushnanagar - Tragad Gam,Tragad Gam,NORMAL,1702,3562,10:00:00,11:50:00,90S/A,90S/A-G,0,,,,
21/03/2023,5391260,2103235391260,90sh-D,Krushnanagar - Tragad Gam,Tragad Gam,NORMAL,1702,3562,07:35:00,09:00:00,90S/B,90S/B-G,0,,,,
21/03/2023,5391261,2103235391261,90sh-U,Tragad Gam - Krushnanagar,Krushnanagar,NORMAL,3576,1747,09:00:00,10:55:00,90S/B,90S/B-G,0,,,,
21/03/2023,5391262,2103235391262,90sh-D,Krushnanagar - Tragad Gam,Tragad Gam,NORMAL,1702,3562,10:55:00,12:45:00,90S/B,90S/B-G,0,,,,
21/03/2023,5391263,2103235391263,90sh-D,Krushnanagar - Tragad Gam,Tragad Gam,NORMAL,1702,3562,16:20:00,18:30:00,90S/B,90S/B-G,0,,,,
21/03/2023,5391264,2103235391264,90sh-U,Tragad Gam - Krushnanagar,Krushnanagar,NORMAL,3576,1747,12:45:00,15:15:00,90S/B,90S/B-G,0,,,,
21/03/2023,5391270,2103235391270,90sh-D,Krushnanagar - Tragad Gam,Tragad Gam,NORMAL,1702,3562,08:25:00,09:50:00,90S/C,90S/C-G,0,,,,
21/03/2023,5391271,2103235391271,90sh-U,Tragad Gam - Krushnanagar,Krushnanagar,NORMAL,3576,1747,09:50:00,11:50:00,90S/C,90S/C-G,0,,,,
21/03/2023,5391272,2103235391272,90sh-D,Krushnanagar - Tragad Gam,Tragad Gam,NORMAL,1702,3562,11:50:00,13:40:00,90S/C,90S/C-G,0,,,,
21/03/2023,5391280,2103235391280,90sh-U,Tragad Gam - Krushnanagar,Krushnanagar,NORMAL,3576,1747,13:40:00,16:10:00,90S/C,90S/C-G,0,,,,
21/03/2023,5391302,2103235391302,90sh-D,Krushnanagar - Tragad Gam,Tragad Gam,NORMAL,1702,3562,09:15:00,10:40:00,90S/D,90S/D-G,0,,,,
21/03/2023,5391303,2103235391303,90sh-U,Tragad Gam - Krushnanagar,Krushnanagar,NORMAL,3576,1747,10:40:00,12:45:00,90S/D,90S/D-G,0,,,,
21/03/2023,5391304,2103235391304,90sh-D,Krushnanagar - Tragad Gam,Tragad Gam,NORMAL,1702,3562,12:45:00,14:35:00,90S/D,90S/D-G,0,,,,
21/03/2023,5391305,2103235391305,90sh-U,Tragad Gam - Krushnanagar,Krushnanagar,NORMAL,3576,1747,14:35:00,17:05:00,90S/D,90S/D-G,0,,,,
21/03/2023,5392968,2103235392968,90sh-CT-D,Chandkheda Gam - Tragad Gam,Tragad Gam,NORMAL,3547,3562,06:10:00,06:30:00,90S/E,90S/E-G,0,,,,
21/03/2023,5392969,2103235392969,90sh-CT-D,Chandkheda Gam - Tragad Gam,Tragad Gam,NORMAL,3547,3562,07:00:00,07:20:00,90S/F,90S/F-G,0,,,,
21/03/2023,5392970,2103235392970,90sh-U,Tragad Gam - Krushnanagar,Krushnanagar,NORMAL,3576,1747,06:30:00,08:00:00,90S/E,90S/E-G,0,,,,
21/03/2023,5392971,2103235392971,90sh-U,Tragad Gam - Krushnanagar,Krushnanagar,NORMAL,3576,1747,07:20:00,08:45:00,90S/F,90S/F-G,0,,,,
21/03/2023,5392972,2103235392972,90sh-U,Tragad Gam - Krushnanagar,Krushnanagar,NORMAL,3576,1747,09:20:00,11:20:00,90S/E,90S/E-G,0,,,,
21/03/2023,5392973,2103235392973,90sh-U,Tragad Gam - Krushnanagar,Krushnanagar,NORMAL,3576,1747,10:15:00,12:10:00,90S/F,90S/F-G,0,,,,
21/03/2023,5392974,2103235392974,90sh-U,Tragad Gam - Krushnanagar,Krushnanagar,NORMAL,3576,1747,14:15:00,16:45:00,90S/E,90S/E-G,0,,,,
21/03/2023,5392975,2103235392975,90sh-U,Tragad Gam - Krushnanagar,Krushnanagar,NORMAL,3576,1747,15:05:00,17:35:00,90S/F,90S/F-G,0,,,,
21/03/2023,5392976,2103235392976,90sh-TS-U,Tragad Gam - Subhash Bridge Circle,Subhash Bridge Circle,NORMAL,3576,2214,19:00:00,20:10:00,90S/E,90S/E-G,0,,,,
21/03/2023,5392977,2103235392977,90sh-TS-U,Tragad Gam - Subhash Bridge Circle,Subhash Bridge Circle,NORMAL,3576,2214,19:55:00,20:35:00,90S/F,90S/F-G,0,,,,
21/03/2023,5392978,2103235392978,90sh-D,Krushnanagar - Tragad Gam,Tragad Gam,NORMAL,1702,3562,08:00:00,09:20:00,90S/E,90S/E-G,0,,,,
21/03/2023,5392979,2103235392979,90sh-D,Krushnanagar - Tragad Gam,Tragad Gam,NORMAL,1702,3562,08:45:00,10:15:00,90S/F,90S/F-G,0,,,,
21/03/2023,5392980,2103235392980,90sh-D,Krushnanagar - Tragad Gam,Tragad Gam,NORMAL,1702,3562,11:20:00,13:10:00,90S/E,90S/E-G,0,,,,
21/03/2023,5392981,2103235392981,90sh-D,Krushnanagar - Tragad Gam,Tragad Gam,NORMAL,1702,3562,12:10:00,14:00:00,90S/F,90S/F-G,0,,,,
21/03/2023,5392982,2103235392982,90sh-D,Krushnanagar - Tragad Gam,Tragad Gam,NORMAL,1702,3562,16:45:00,19:00:00,90S/E,90S/E-G,0,,,,
21/03/2023,5392983,2103235392983,90sh-D,Krushnanagar - Tragad Gam,Tragad Gam,NORMAL,1702,3562,17:35:00,19:55:00,90S/F,90S/F-G,0,,,,
21/03/2023,5384367,2103235384367,123-LSa-U,Lal Darwaja - Sarangpur Darwaja,Sarangpur,NORMAL,1077,1204,21:25:00,21:50:00,123/A,123/A-S,0,,,,
21/03/2023,5384368,2103235384368,123-SL-D,Sitarambapa Chowk (Gopal Chowk)-Sarangpur Darwaja,Sarangpur,NORMAL,8923,1844,22:25:00,23:00:00,123/C,123/C-S,0,,,,
21/03/2023,5384429,2103235384429,123-LV-D,Sarangpur - Vasna,Vasna,NORMAL,1844,1598,05:55:00,06:40:00,123/A,123/A-F,0,,,,
21/03/2023,5384451,2103235384451,123-U,Vasna - Sitarambapa Chowk (Gopal Chowk),Sitarambapa Chowk (Gopal Chowk),NORMAL,1286,8923,11:30:00,13:00:00,123/B,123/B-F,0,,,,
21/03/2023,5384543,2103235384543,123-LSa-U,Lal Darwaja - Sarangpur Darwaja,Sarangpur,NORMAL,1077,1204,21:00:00,21:25:00,123/B,123/B-S,0,,,,
21/03/2023,5384544,2103235384544,123-SLa-D,Sitarambapa Chowk(Gopal Chowk) - Lal Darawja,Lal Darwaja,NORMAL,8923,1077,20:20:00,21:25:00,123/A,123/A-S,0,,,,
21/03/2023,5384545,2103235384545,123-LV-D,Sarangpur - Vasna,Vasna,NORMAL,1844,1598,13:50:00,14:40:00,123/B,123/B-S,0,,,,
21/03/2023,5384581,2103235384581,123-U,Vasna - Sitarambapa Chowk (Gopal Chowk),Sitarambapa Chowk (Gopal Chowk),NORMAL,1286,8923,09:40:00,11:00:00,123/C,123/C-F,0,,,,
21/03/2023,5384582,2103235384582,123-SaS-U,Sarangpur Darwaja - Sitarambapa Chowk(Gopal Chowk),Sitarambapa Chowk (Gopal Chowk),NORMAL,1204,8923,06:05:00,06:40:00,123/B,123/B-F,0,,,,
21/03/2023,5384583,2103235384583,123-SaS-U,Sarangpur Darwaja - Sitarambapa Chowk(Gopal Chowk),Sitarambapa Chowk (Gopal Chowk),NORMAL,1204,8923,07:50:00,08:25:00,123/C,123/C-F,0,,,,
21/03/2023,5384591,2103235384591,123-LV-D,Sarangpur - Vasna,Vasna,NORMAL,1844,1598,14:15:00,15:05:00,123/A,123/A-S,0,,,,
21/03/2023,5384592,2103235384592,123-SLa-D,Sitarambapa Chowk(Gopal Chowk) - Lal Darawja,Lal Darwaja,NORMAL,8923,1077,19:55:00,21:00:00,123/B,123/B-S,0,,,,
21/03/2023,5384635,2103235384635,123-D,Sitarambapa Chowk (Gopal Chowk) - Vasna,Vasna,NORMAL,8923,1598,08:25:00,09:40:00,123/C,123/C-F,0,,,,
21/03/2023,5384636,2103235384636,123-U,Vasna - Sitarambapa Chowk (Gopal Chowk),Sitarambapa Chowk (Gopal Chowk),NORMAL,1286,8923,13:15:00,14:45:00,123/C,123/C-F,0,,,,
21/03/2023,5384822,2103235384822,123-D,Sitarambapa Chowk (Gopal Chowk) - Vasna,Vasna,NORMAL,8923,1598,11:00:00,12:40:00,123/C,123/C-F,0,,,,
21/03/2023,5384826,2103235384826,123-SL-D,Sitarambapa Chowk (Gopal Chowk)-Sarangpur Darwaja,Sarangpur,NORMAL,8923,1844,14:45:00,15:20:00,123/C,123/C-F,0,,,,
21/03/2023,5384830,2103235384830,123-LV-D,Sarangpur - Vasna,Vasna,NORMAL,1844,1598,15:30:00,16:20:00,123/C,123/C-S,0,,,,
21/03/2023,5384831,2103235384831,123-U,Vasna - Sitarambapa Chowk (Gopal Chowk),Sitarambapa Chowk (Gopal Chowk),NORMAL,1286,8923,16:20:00,18:00:00,123/C,123/C-S,0,,,,
21/03/2023,5384832,2103235384832,123-U,Vasna - Sitarambapa Chowk (Gopal Chowk),Sitarambapa Chowk (Gopal Chowk),NORMAL,1286,8923,20:25:00,22:25:00,123/C,123/C-S,0,,,,
21/03/2023,5384833,2103235384833,123-D,Sitarambapa Chowk (Gopal Chowk) - Vasna,Vasna,NORMAL,8923,1598,18:35:00,20:25:00,123/C,123/C-S,0,,,,
21/03/2023,5385852,2103235385852,123-SLa-D,Sitarambapa Chowk(Gopal Chowk) - Lal Darawja,Lal Darwaja,NORMAL,8923,1077,12:00:00,13:05:00,123/A,123/A-F,0,,,,
21/03/2023,5385855,2103235385855,123-LSa-U,Lal Darwaja - Sarangpur Darwaja,Sarangpur,NORMAL,1077,1204,13:05:00,13:30:00,123/A,123/A-F,0,,,,
21/03/2023,5386294,2103235386294,123-U,Vasna - Sitarambapa Chowk (Gopal Chowk),Sitarambapa Chowk (Gopal Chowk),NORMAL,1286,8923,14:40:00,16:10:00,123/B,123/B-S,0,,,,
21/03/2023,5386295,2103235386295,123-D,Sitarambapa Chowk (Gopal Chowk) - Vasna,Vasna,NORMAL,8923,1598,16:10:00,17:40:00,123/B,123/B-S,0,,,,
21/03/2023,5386296,2103235386296,123-U,Vasna - Sitarambapa Chowk (Gopal Chowk),Sitarambapa Chowk (Gopal Chowk),NORMAL,1286,8923,18:15:00,19:55:00,123/B,123/B-S,0,,,,
21/03/2023,5386389,2103235386389,123-U,Vasna - Sitarambapa Chowk (Gopal Chowk),Sitarambapa Chowk (Gopal Chowk),NORMAL,1286,8923,18:40:00,20:20:00,123/A,123/A-S,0,,,,
21/03/2023,5386547,2103235386547,123-SL-D,Sitarambapa Chowk (Gopal Chowk)-Sarangpur Darwaja,Sarangpur,NORMAL,8923,1844,13:00:00,13:40:00,123/B,123/B-F,0,,,,
21/03/2023,5386871,2103235386871,123-U,Vasna - Sitarambapa Chowk (Gopal Chowk),Sitarambapa Chowk (Gopal Chowk),NORMAL,1286,8923,10:25:00,12:00:00,123/A,123/A-F,0,,,,
21/03/2023,5386872,2103235386872,123-D,Sitarambapa Chowk (Gopal Chowk) - Vasna,Vasna,NORMAL,8923,1598,16:35:00,18:05:00,123/A,123/A-S,0,,,,
21/03/2023,5387316,2103235387316,123-U,Vasna - Sitarambapa Chowk (Gopal Chowk),Sitarambapa Chowk (Gopal Chowk),NORMAL,1286,8923,15:05:00,16:35:00,123/A,123/A-S,0,,,,
21/03/2023,5391347,2103235391347,123-U,Vasna - Sitarambapa Chowk (Gopal Chowk),Sitarambapa Chowk (Gopal Chowk),NORMAL,1286,8923,06:40:00,08:10:00,123/A,123/A-F,0,,,,
21/03/2023,5391348,2103235391348,123-D,Sitarambapa Chowk (Gopal Chowk) - Vasna,Vasna,NORMAL,8923,1598,08:45:00,10:25:00,123/A,123/A-F,0,,,,
21/03/2023,5391349,2103235391349,123-D,Sitarambapa Chowk (Gopal Chowk) - Vasna,Vasna,NORMAL,8923,1598,06:40:00,07:55:00,123/B,123/B-F,0,,,,
21/03/2023,5391350,2103235391350,123-D,Sitarambapa Chowk (Gopal Chowk) - Vasna,Vasna,NORMAL,8923,1598,09:10:00,10:55:00,123/B,123/B-F,0,,,,
21/03/2023,5391351,2103235391351,123-U,Vasna - Sitarambapa Chowk (Gopal Chowk),Sitarambapa Chowk (Gopal Chowk),NORMAL,1286,8923,07:55:00,09:10:00,123/B,123/B-F,0,,,,
21/03/2023,5385177,2103235385177,142-U,Vastral Gam - Gujarat University,Gujarat University,NORMAL,3718,1051,11:10:00,12:35:00,142/D,142/D-G,0,,,,
21/03/2023,5385178,2103235385178,142-LV-D,Sarangpur - Vastral Gam,Vastral Gam,NORMAL,1489,3717,08:10:00,08:50:00,142/E,142/E-G,0,,,,
21/03/2023,5385179,2103235385179,142-LV-D,Sarangpur - Vastral Gam,Vastral Gam,NORMAL,1489,3717,08:40:00,09:20:00,142/F,142/F-G,0,,,,
21/03/2023,5385180,2103235385180,142-U,Vastral Gam - Gujarat University,Gujarat University,NORMAL,3718,1051,08:50:00,10:15:00,142/E,142/E-G,0,,,,
